# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
26450 26.45 12.0022 1.4976
26460 26.46 11.997 1.46414
26470 26.47 12.0645 1.43611
26480 26.48 12.1959 1.4149
26490 26.49 12.3155 1.39919
26500 26.5 12.3547 1.38133
26510 26.51 12.3018 1.35953
26520 26.52 12.2592 1.33833
26530 26.53 12.3061 1.34843
26540 26.54 12.4162 1.39155
26550 26.55 12.5124 1.44036
26560 26.56 12.538 1.47328
26570 26.57 12.5094 1.47153
26580 26.58 12.5003 1.41565
26590 26.59 12.5029 1.32201
26600 26.6 12.483 1.23917
26610 26.61 12.5066 1.21473
26620 26.62 12.5858 1.25311
26630 26.63 12.6515 1.32675
26640 26.64 12.6227 1.40139
26650 26.65 12.5277 1.43904
26660 26.66 12.4623 1.42536
26670 26.67 12.5121 1.38474
26680 26.68 12.6573 1.37
26690 26.69 12.8252 1.39287
26700 26.7 12.9231 1.43403
26710 26.71 12.9182 1.44017
26720 26.72 12.8552 1.38012
26730 26.73 12.7791 1.28408
26740 26.74 12.7223 1.18929
26750 26.75 12.6198 1.13046
26760 26.76 12.4426 1.10682
26770 26.77 12.27 1.08247
26780 26.78 12.1597 1.03714
26790 26.79 12.0868 0.990805
26800 26.8 12.0143 0.966761
26810 26.81 11.9348 0.974601
26820 26.82 11.8553 0.994606
26830 26.83 11.7412 0.982998
26840 26.84 11.5941 0.932901
26850 26.85 11.4847 0.877555
26860 26.86 11.3991 0.848451
26870 26.87 11.3127 0.83999
26880 26.88 11.2413 0.864779
26890 26.89 11.1971 0.880563
26900 26.9 11.1971 0.867666
26910 26.91 11.2522 0.856282
26920 26.92 11.334 0.862306
26930 26.93 11.4215 0.894217
26940 26.94 11.5011 0.955891
26950 26.95 11.5914 1.02495
26960 26.96 11.6769 1.07367
26970 26.97 11.7715 1.07766
26980 26.98 11.8691 1.04264
26990 26.99 11.8879 1.01481
27000 27 11.8405 1.00611
27010 27.01 11.7708 1.01974
27020 27.02 11.723 1.04021
27030 27.03 11.7245 1.04707
27040 27.04 11.7257 1.00948
27050 27.05 11.6619 0.937376
27060 27.06 11.567 0.878821
27070 27.07 11.5696 0.863886
27080 27.08 11.6473 0.881845
27090 27.09 11.657 0.877518
27100 27.1 11.6168 0.885245
27110 27.11 11.6283 0.912951
27120 27.12 11.7191 0.944464
27130 27.13 11.7833 0.973703
27140 27.14 11.803 0.970577
27150 27.15 11.7766 0.931512
27160 27.16 11.6766 0.878304
27170 27.17 11.5628 0.832967
27180 27.18 11.557 0.831039
27190 27.19 11.6657 0.861058
27200 27.2 11.8165 0.859026
27210 27.21 11.9396 0.815166
27220 27.22 11.9919 0.772128
27230 27.23 11.9831 0.769708
27240 27.24 11.9478 0.804711
27250 27.25 11.9089 0.84003
27260 27.26 11.8216 0.850372
27270 27.27 11.6551 0.8454
27280 27.28 11.4836 0.858343
27290 27.29 11.3398 0.919596
27300 27.3 11.2418 1.00897
27310 27.31 11.1838 1.06104
27320 27.32 11.1056 1.05164
27330 27.33 10.9956 1.02681
27340 27.34 10.9271 1.02332
27350 27.35 10.9499 1.03876
27360 27.36 11.0015 1.0671
27370 27.37 11.0018 1.09207
27380 27.38 10.9503 1.07689
27390 27.39 10.8939 1.03335
27400 27.4 10.856 1.00534
27410 27.41 10.8082 1.01284
27420 27.42 10.7344 1.05283
27430 27.43 10.6737 1.08103
27440 27.44 10.6439 1.05091
27450 27.45 10.705 1.02333
27460 27.46 10.8435 1.0197
27470 27.47 10.9073 0.984437
27480 27.48 10.8681 0.936734
27490 27.49 10.8277 0.955581
27500 27.5 10.7938 1.00963
27510 27.51 10.6995 1.01858
27520 27.52 10.5882 1.00641
27530 27.53 10.553 1.01991
27540 27.54 10.6692 1.05344
27550 27.55 10.8867 1.07953
27560 27.56 11.0635 1.07997
27570 27.57 11.1536 1.04118
27580 27.58 11.2021 0.992097
27590 27.59 11.2798 0.973054
27600 27.6 11.3776 0.995348
27610 27.61 11.4617 1.02608
27620 27.62 11.4748 1.03824
27630 27.63 11.4082 1.0233
27640 27.64 11.3561 0.986871
27650 27.65 11.3674 0.955765
27660 27.66 11.3879 0.951928
27670 27.67 11.351 0.974568
27680 27.68 11.2437 1.02387
27690 27.69 11.097 1.09028
27700 27.7 10.984 1.1373
27710 27.71 10.9411 1.14961
27720 27.72 10.9475 1.13383
27730 27.73 10.9728 1.09548
27740 27.74 11.0216 1.05257
27750 27.75 11.0697 1.01954
27760 27.76 11.0746 0.994019
27770 27.77 11.0376 0.957007
27780 27.78 10.9645 0.917377
27790 27.79 10.8197 0.90558
27800 27.8 10.6367 0.936842
27810 27.81 10.5251 0.97468
27820 27.82 10.5302 0.970642
27830 27.83 10.6462 0.956543
27840 27.84 10.826 0.962856
27850 27.85 11.0324 0.976688
27860 27.86 11.2621 0.987123
27870 27.87 11.4712 0.993162
27880 27.88 11.6267 0.987487
27890 27.89 11.7155 0.96807
27900 27.9 11.7347 0.944266
27910 27.91 11.7444 0.930621
27920 27.92 11.7029 0.950488
27930 27.93 11.5944 0.993276
27940 27.94 11.4522 1.02391
27950 27.95 11.3384 1.01
27960 27.96 11.2911 0.95624
27970 27.97 11.2753 0.915102
27980 27.98 11.2562 0.920848
27990 27.99 11.2559 0.944215
28000 28 11.3104 0.944578
28010 28.01 11.3999 0.918442
28020 28.02 11.4574 0.897843
28030 28.03 11.5202 0.892986
28040 28.04 11.5816 0.899718
28050 28.05 11.6166 0.912748
28060 28.06 11.6484 0.918967
28070 28.07 11.6223 0.925127
28080 28.08 11.5287 0.942884
28090 28.09 11.4267 0.976324
28100 28.1 11.3297 1.02003
28110 28.11 11.2672 1.0482
28120 28.12 11.3539 1.06762
28130 28.13 11.5961 1.11072
28140 28.14 11.8522 1.16148
28150 28.15 11.9727 1.21231
28160 28.16 11.9677 1.24856
28170 28.17 11.9463 1.25603
28180 28.18 11.9954 1.24663
28190 28.19 12.0874 1.25317
28200 28.2 12.1756 1.28973
28210 28.21 12.289 1.33879
28220 28.22 12.4127 1.37634
28230 28.23 12.4697 1.39433
28240 28.24 12.5005 1.37699
28250 28.25 12.5414 1.32148
28260 28.26 12.5789 1.26011
28270 28.27 12.6097 1.2059
28280 28.28 12.6123 1.17497
28290 28.29 12.5613 1.19683
28300 28.3 12.5097 1.2709
28310 28.31 12.4668 1.38045
28320 28.32 12.4144 1.47391
28330 28.33 12.3346 1.51857
28340 28.34 12.1933 1.53179
28350 28.35 12.0378 1.51529
28360 28.36 11.9815 1.46741
28370 28.37 12.0081 1.41682
28380 28.38 12.0178 1.40271
28390 28.39 11.9621 1.44242
28400 28.4 11.9242 1.495
28410 28.41 11.9553 1.52434
28420 28.42 11.9702 1.53957
28430 28.43 11.9124 1.54575
28440 28.44 11.7949 1.51558
28450 28.45 11.7267 1.4553
28460 28.46 11.7899 1.42054
28470 28.47 11.9675 1.4563
28480 28.48 12.129 1.50181
28490 28.49 12.2177 1.53323
28500 28.5 12.2813 1.5348
28510 28.51 12.3438 1.50835
28520 28.52 12.388 1.46754
28530 28.53 12.3629 1.4301
28540 28.54 12.2628 1.41806
28550 28.55 12.1441 1.42707
28560 28.56 12.0613 1.42631
28570 28.57 12.036 1.40534
28580 28.58 12.04 1.37894
28590 28.59 12.0148 1.35694
28600 28.6 11.9872 1.33619
28610 28.61 11.963 1.33208
28620 28.62 11.9025 1.35998
28630 28.63 11.8437 1.403
28640 28.64 11.8612 1.41667
28650 28.65 11.9748 1.37858
28660 28.66 12.1202 1.30784
28670 28.67 12.2219 1.24204
28680 28.68 12.2514 1.21468
28690 28.69 12.2574 1.23828
28700 28.7 12.289 1.31216
28710 28.71 12.3193 1.41134
28720 28.72 12.3038 1.5016
28730 28.73 12.3018 1.55156
28740 28.74 12.3381 1.57634
28750 28.75 12.2989 1.605
28760 28.76 12.2338 1.60801
28770 28.77 12.1643 1.59021
28780 28.78 12.0621 1.57656
28790 28.79 11.9428 1.59308
28800 28.8 11.8693 1.62033
28810 28.81 11.8805 1.60676
28820 28.82 11.9407 1.53602
28830 28.83 12.0314 1.41689
28840 28.84 12.1536 1.28088
28850 28.85 12.1718 1.19981
28860 28.86 12.0912 1.202
28870 28.87 12.0621 1.28116
28880 28.88 12.0874 1.41284
28890 28.89 12.1558 1.52798
28900 28.9 12.2033 1.59396
28910 28.91 12.1835 1.61852
28920 28.92 12.1302 1.61004
28930 28.93 12.0544 1.5921
28940 28.94 11.9318 1.59252
28950 28.95 11.7783 1.5929
28960 28.96 11.616 1.5634
28970 28.97 11.5264 1.52212
28980 28.98 11.6294 1.55564
28990 28.99 11.8878 1.66046
29000 29 12.1772 1.79459
29010 29.01 12.3737 1.91193
29020 29.02 12.4534 1.96414
29030 29.03 12.4724 1.93979
29040 29.04 12.4991 1.87577
29050 29.05 12.5445 1.80611
29060 29.06 12.639 1.75698
29070 29.07 12.7452 1.77919
29080 29.08 12.7908 1.85632
29090 29.09 12.7797 1.93523
29100 29.1 12.7093 1.99352
29110 29.11 12.6582 1.99857
29120 29.12 12.6277 1.949
29130 29.13 12.6228 1.86139
29140 29.14 12.6785 1.75503
29150 29.15 12.8207 1.64363
29160 29.16 12.9921 1.55677
29170 29.17 13.0983 1.52219
29180 29.18 13.1224 1.54806
29190 29.19 13.0429 1.61745
29200 29.2 12.8823 1.67531
29210 29.21 12.7249 1.69018
29220 29.22 12.5578 1.67043
29230 29.23 12.3965 1.60517
29240 29.24 12.3132 1.47568
29250 29.25 12.2935 1.32649
29260 29.26 12.3195 1.2309
29270 29.27 12.4209 1.18528
29280 29.28 12.5767 1.16775
29290 29.29 12.7027 1.16647
29300 29.3 12.7814 1.17746
29310 29.31 12.8467 1.22154
29320 29.32 12.9408 1.30274
29330 29.33 13.005 1.36864
29340 29.34 13.0206 1.39844
29350 29.35 13.0341 1.41299
29360 29.36 13.0581 1.42918
29370 29.37 13.0828 1.45753
29380 29.38 13.1049 1.49826
29390 29.39 13.135 1.53593
29400 29.4 13.1728 1.54616
29410 29.41 13.1663 1.52781
29420 29.42 13.1286 1.49256
29430 29.43 13.1082 1.4718
29440 29.44 13.0422 1.4986
29450 29.45 12.9588 1.55067
29460 29.46 13.0012 1.56647
29470 29.47 13.1502 1.52401
29480 29.48 13.2859 1.45385
29490 29.49 13.295 1.40023
29500 29.5 13.2028 1.38687
29510 29.51 13.102 1.42018
29520 29.52 13.0965 1.4563
29530 29.53 13.1704 1.4605
29540 29.54 13.1829 1.46736
29550 29.55 13.1168 1.49553
29560 29.56 13.0627 1.52099
29570 29.57 13.0598 1.51589
29580 29.58 13.0616 1.46843
29590 29.59 12.9588 1.39389
29600 29.6 12.8001 1.31256
29610 29.61 12.7716 1.24913
29620 29.62 12.8969 1.23437
29630 29.63 13.0327 1.25648
29640 29.64 13.1142 1.27933
29650 29.65 13.1371 1.27828
29660 29.66 13.1703 1.24594
29670 29.67 13.2337 1.21522
29680 29.68 13.2688 1.2219
29690 29.69 13.2954 1.26392
29700 29.7 13.3716 1.31635
29710 29.71 13.4223 1.36845
29720 29.72 13.3624 1.41918
29730 29.73 13.2032 1.45843
29740 29.74 13.0397 1.48392
29750 29.75 12.9731 1.49513
29760 29.76 13.0238 1.50105
29770 29.77 13.1979 1.51542
29780 29.78 13.4148 1.55865
29790 29.79 13.526 1.62661
29800 29.8 13.5269 1.69322
29810 29.81 13.5163 1.71022
29820 29.82 13.5441 1.65475
29830 29.83 13.5416 1.55338
29840 29.84 13.5075 1.44353
29850 29.85 13.4116 1.35764
29860 29.86 13.2727 1.2987
29870 29.87 13.1281 1.27661
29880 29.88 13.0124 1.30568
29890 29.89 12.9693 1.33523
29900 29.9 12.9949 1.31239
29910 29.91 13.0903 1.23974
29920 29.92 13.2573 1.14971
29930 29.93 13.3904 1.07474
29940 29.94 13.4264 1.03395
29950 29.95 13.4006 1.03676
29960 29.96 13.4286 1.05707
29970 29.97 13.5552 1.07052
29980 29.98 13.6886 1.08458
29990 29.99 13.7422 1.1089
30000 30 13.7134 1.16003
30010 30.01 13.6821 1.23212
30020 30.02 13.6914 1.29465
30030 30.03 13.6725 1.33553
30040 30.04 13.6097 1.34347
30050 30.05 13.5676 1.31892
30060 30.06 13.6077 1.28882
30070 30.07 13.672 1.29633
30080 30.08 13.7608 1.35311
30090 30.09 13.8815 1.42536
30100 30.1 13.9458 1.45629
30110 30.11 13.932 1.42436
30120 30.12 13.861 1.3774
30130 30.13 13.719 1.35793
30140 30.14 13.5958 1.3474
30150 30.15 13.4952 1.32419
30160 30.16 13.3744 1.28036
30170 30.17 13.2862 1.21107
30180 30.18 13.3274 1.13086
30190 30.19 13.4328 1.08786
30200 30.2 13.5309 1.09624
30210 30.21 13.5414 1.13435
30220 30.22 13.4508 1.18111
30230 30.23 13.4379 1.21879
30240 30.24 13.5782 1.25038
30250 30.25 13.7338 1.29741
30260 30.26 13.8562 1.35652
30270 30.27 13.9619 1.42069
30280 30.28 14.0645 1.48266
30290 30.29 14.1919 1.52758
30300 30.3 14.3116 1.56032
30310 30.31 14.3815 1.59819
30320 30.32 14.4349 1.64237
30330 30.33 14.4816 1.67776
30340 30.34 14.4537 1.67991
30350 30.35 14.3032 1.64342
30360 30.36 14.0215 1.59007
30370 30.37 13.6942 1.51943
30380 30.38 13.4052 1.43155
30390 30.39 13.1809 1.34031
30400 30.4 13.0242 1.27811
30410 30.41 12.914 1.24119
30420 30.42 12.9279 1.2317
30430 30.43 13.0563 1.27367
30440 30.44 13.2214 1.34737
30450 30.45 13.4135 1.43171
30460 30.46 13.5732 1.53482
30470 30.47 13.6045 1.57756
30480 30.48 13.5289 1.53859
30490 30.49 13.5576 1.5202
30500 30.5 13.746 1.5055
30510 30.51 13.9633 1.50915
30520 30.52 14.024 1.52959
30530 30.53 13.9547 1.54736
30540 30.54 13.9275 1.53011
30550 30.55 13.9911 1.47506
30560 30.56 14.0019 1.42442
30570 30.57 13.8783 1.39083
30580 30.58 13.7871 1.34694
30590 30.59 13.8082 1.29929
30600 30.6 13.8875 1.28187
30610 30.61 14.0172 1.30925
30620 30.62 14.1632 1.37863
30630 30.63 14.2653 1.45084
30640 30.64 14.2829 1.4707
30650 30.65 14.1362 1.42396
30660 30.66 13.8879 1.33119
30670 30.67 13.6855 1.21827
30680 30.68 13.5922 1.11397
30690 30.69 13.6484 1.05728
30700 30.7 13.7335 1.04128
30710 30.71 13.7958 1.04473
30720 30.72 13.8234 1.0563
30730 30.73 13.8835 1.06596
30740 30.74 14.0352 1.0655
30750 30.75 14.183 1.05703
30760 30.76 14.2046 1.04394
30770 30.77 14.1004 1.03124
30780 30.78 13.9825 1.02177
30790 30.79 13.9692 1.02532
30800 30.8 14.0501 1.04546
30810 30.81 14.1258 1.07495
30820 30.82 14.1819 1.08932
30830 30.83 14.2932 1.06131
30840 30.84 14.4259 1.01034
30850 30.85 14.5142 0.965927
30860 30.86 14.5373 0.942955
30870 30.87 14.5131 0.968391
30880 30.88 14.5015 1.02126
30890 30.89 14.4734 1.05866
30900 30.9 14.3719 1.09759
30910 30.91 14.2439 1.14232
30920 30.92 14.1717 1.1818
30930 30.93 14.1866 1.19699
30940 30.94 14.2947 1.1638
30950 30.95 14.405 1.08586
30960 30.96 14.4069 1.01361
30970 30.97 14.3167 0.98121
30980 30.98 14.1902 0.979853
30990 30.99 14.1624 0.979142
31000 31 14.3002 0.950587
31010 31.01 14.4766 0.919316
31020 31.02 14.5751 0.916312
31030 31.03 14.593 0.938833
31040 31.04 14.5558 0.978259
31050 31.05 14.4892 1.01402
31060 31.06 14.3611 1.04044
31070 31.07 14.1561 1.06642
31080 31.08 13.9907 1.09384
31090 31.09 13.9623 1.12928
31100 31.1 14.0606 1.16903
31110 31.11 14.1547 1.21081
31120 31.12 14.1913 1.23118
31130 31.13 14.1778 1.20311
31140 31.14 14.1418 1.16176
31150 31.15 14.1569 1.17762
31160 31.16 14.2631 1.22791
31170 31.17 14.3715 1.24888
31180 31.18 14.4639 1.21979
31190 31.19 14.6372 1.15796
31200 31.2 14.9094 1.1028
31210 31.21 15.1401 1.07934
31220 31.22 15.2415 1.08119
31230 31.23 15.2129 1.09702
31240 31.24 15.183 1.09715
31250 31.25 15.1678 1.07432
31260 31.26 15.1097 1.05316
31270 31.27 15.0126 1.04963
31280 31.28 14.9411 1.04238
31290 31.29 14.9679 1.03961
31300 31.3 15.0767 1.04721
31310 31.31 15.1284 1.02681
31320 31.32 15.0669 0.984437
31330 31.33 14.9423 0.945156
31340 31.34 14.7417 0.91151
31350 31.35 14.5626 0.88063
31360 31.36 14.4723 0.871263
31370 31.37 14.543 0.900085
31380 31.38 14.6695 0.95825
31390 31.39 14.69 1.02812
31400 31.4 14.5965 1.10435
31410 31.41 14.5136 1.1845
31420 31.42 14.5675 1.2438
31430 31.43 14.6815 1.25461
31440 31.44 14.6981 1.21163
31450 31.45 14.5417 1.15162
31460 31.46 14.3071 1.09692
31470 31.47 14.1437 1.04936
31480 31.48 14.1631 1.01849
31490 31.49 14.3366 1.00873
31500 31.5 14.5028 1.0071
31510 31.51 14.5791 1.00345
31520 31.52 14.6141 0.998991
31530 31.53 14.6072 0.996164
31540 31.54 14.5582 0.986953
31550 31.55 14.4684 0.96827
31560 31.56 14.4274 0.938054
31570 31.57 14.4459 0.909107
31580 31.58 14.4777 0.903781
31590 31.59 14.5042 0.924561
31600 31.6 14.5458 0.949003
31610 31.61 14.6055 0.959551
31620 31.62 14.6943 0.948411
31630 31.63 14.7762 0.917329
31640 31.64 14.7212 0.887428
31650 31.65 14.5852 0.880291
31660 31.66 14.5416 0.901044
31670 31.67 14.6777 0.939713
31680 31.68 14.8735 0.965053
31690 31.69 14.9566 0.970341
31700 31.7 14.8559 0.976465
31710 31.71 14.6262 1.00587
31720 31.72 14.5166 1.05496
31730 31.73 14.6046 1.09772
31740 31.74 14.7429 1.10312
31750 31.75 14.8063 1.06287
31760 31.76 14.802 0.997873
31770 31.77 14.8257 0.941228
31780 31.78 14.8644 0.933124
31790 31.79 14.875 0.973912
31800 31.8 14.7954 1.02656
31810 31.81 14.7035 1.03803
31820 31.82 14.6052 1.00593
31830 31.83 14.5331 0.957287
31840 31.84 14.534 0.930488
31850 31.85 14.5827 0.950976
31860 31.86 14.6156 0.991643
31870 31.87 14.5202 1.0024
31880 31.88 14.3783 0.993271
31890 31.89 14.2528 0.995048
31900 31.9 14.2165 1.00699
31910 31.91 14.3761 1.02021
31920 31.92 14.6267 1.03763
31930 31.93 14.7655 1.05174
31940 31.94 14.7531 1.05582
31950 31.95 14.716 1.0447
31960 31.96 14.7979 1.01477
31970 31.97 15.0018 0.974793
31980 31.98 15.1778 0.942469
31990 31.99 15.2328 0.925601
32000 32 15.2839 0.91629
32010 32.01 15.4199 0.907307
32020 32.02 15.589 0.898697
32030 32.03 15.6614 0.896615
32040 32.04 15.5826 0.887028
32050 32.05 15.4758 0.853569
32060 32.06 15.4318 0.81048
32070 32.07 15.4563 0.786052
32080 32.08 15.5215 0.792884
32090 32.09 15.5746 0.832308
32100 32.1 15.5709 0.871515
32110 32.11 15.5324 0.871592
32120 32.12 15.4834 0.842522
32130 32.13 15.4562 0.808611
32140 32.14 15.5114 0.78175
32150 32.15 15.6142 0.774639
32160 32.16 15.7072 0.789414
32170 32.17 15.8321 0.808823
32180 32.18 15.9934 0.815502
32190 32.19 16.1285 0.817152
32200 32.2 16.1215 0.835811
32210 32.21 15.9442 0.88095
32220 32.22 15.7267 0.938732
32230 32.23 15.5313 0.994867
32240 32.24 15.2936 1.03692
32250 32.25 15.0733 1.04158
32260 32.26 14.9274 1.01109
32270 32.27 14.8899 0.962696
32280 32.28 14.9038 0.924683
32290 32.29 14.9381 0.915764
32300 32.3 14.9962 0.913417
32310 32.31 15.0315 0.901004
32320 32.32 15.0351 0.876506
32330 32.33 15.109 0.857685
32340 32.34 15.1984 0.872191
32350 32.35 15.1582 0.926686
32360 32.36 14.9725 0.990425
32370 32.37 14.7602 1.01585
32380 32.38 14.6446 0.984713
32390 32.39 14.6521 0.934816
32400 32.4 14.7002 0.914359
32410 32.41 14.6564 0.927861
32420 32.42 14.537 0.965157
32430 32.43 14.4279 1.01086
32440 32.44 14.4088 1.03473
32450 32.45 14.4243 1.03927
32460 32.46 14.4283 1.05105
32470 32.47 14.4242 1.09614
32480 32.48 14.4104 1.17267
32490 32.49 14.3883 1.26265
32500 32.5 14.4298 1.34041
32510 32.51 14.5336 1.38896
32520 32.52 14.577 1.42216
32530 32.53 14.5614 1.4277
32540 32.54 14.5809 1.37001
32550 32.55 14.6817 1.28032
32560 32.56 14.8236 1.20496
32570 32.57 14.9601 1.13499
32580 32.58 15.0562 1.0738
32590 32.59 15.0872 1.0213
32600 32.6 15.1209 0.967984
32610 32.61 15.1503 0.927854
32620 32.62 15.1022 0.922523
32630 32.63 14.9665 0.961214
32640 32.64 14.7837 1.02195
32650 32.65 14.6251 1.07174
32660 32.66 14.575 1.09454
32670 32.67 14.6572 1.10692
32680 32.68 14.8319 1.12961
32690 32.69 14.9799 1.16381
32700 32.7 15.011 1.1886
32710 32.71 14.9734 1.1803
32720 32.72 14.9347 1.14839
32730 32.73 14.9486 1.12191
32740 32.74 15.014 1.10824
32750 32.75 15.1143 1.09033
32760 32.76 15.2214 1.05688
32770 32.77 15.2603 1.02153
32780 32.78 15.1851 0.997303
32790 32.79 15.0239 0.977171
32800 32.8 14.8838 0.950178
32810 32.81 14.8406 0.936538
32820 32.82 14.8789 0.954163
32830 32.83 14.9492 0.976727
32840 32.84 15.0021 0.974335
32850 32.85 14.9888 0.951299
32860 32.86 14.8916 0.938159
32870 32.87 14.7666 0.956683
32880 32.88 14.721 0.993056
32890 32.89 14.7601 1.02835
32900 32.9 14.8381 1.06337
32910 32.91 14.9335 1.10998
32920 32.92 14.9827 1.1438
32930 32.93 14.913 1.13343
32940 32.94 14.7507 1.10566
32950 32.95 14.6379 1.10563
32960 32.96 14.5854 1.1338
32970 32.97 14.4345 1.16932
32980 32.98 14.1966 1.1867
32990 32.99 14.0595 1.16798
33000 33 14.0888 1.12719
33010 33.01 14.205 1.09238
33020 33.02 14.3238 1.08586
33030 33.03 14.3978 1.11394
33040 33.04 14.4523 1.16128
33050 33.05 14.5265 1.19051
33060 33.06 14.6619 1.20023
33070 33.07 14.8216 1.20722
33080 33.08 14.8939 1.21205
33090 33.09 14.8876 1.20019
33100 33.1 14.8539 1.1729
33110 33.11 14.8124 1.13831
33120 33.12 14.8083 1.11324
33130 33.13 14.8613 1.11094
33140 33.14 14.8851 1.13571
33150 33.15 14.8144 1.1732
33160 33.16 14.665 1.1979
33170 33.17 14.5196 1.19763
33180 33.18 14.4543 1.17934
33190 33.19 14.4528 1.17181
33200 33.2 14.4411 1.20496
33210 33.21 14.4621 1.28395
33220 33.22 14.5465 1.35952
33230 33.23 14.6614 1.4028
33240 33.24 14.7249 1.42928
33250 33.25 14.6964 1.44409
33260 33.26 14.6395 1.4303
33270 33.27 14.5268 1.40806
33280 33.28 14.3757 1.38849
33290 33.29 14.2458 1.36091
33300 33.3 14.1607 1.33102
33310 33.31 14.1264 1.32046
33320 33.32 14.1883 1.33419
33330 33.33 14.3391 1.35854
33340 33.34 14.4727 1.36452
33350 33.35 14.5208 1.3265
33360 33.36 14.4367 1.27159
33370 33.37 14.2115 1.24238
33380 33.38 13.9928 1.25308
33390 33.39 13.9027 1.28698
33400 33.4 13.8713 1.31514
33410 33.41 13.8571 1.30877
33420 33.42 13.8449 1.27268
33430 33.43 13.7999 1.24442
33440 33.44 13.7066 1.26066
33450 33.45 13.6115 1.32358
33460 33.46 13.5377 1.39973
33470 33.47 13.4442 1.45136
33480 33.48 13.3356 1.4661
33490 33.49 13.3326 1.46326
33500 33.5 13.515 1.47953
33510 33.51 13.7793 1.5143
33520 33.52 13.9157 1.54304
33530 33.53 13.8499 1.54709
33540 33.54 13.6337 1.5307
33550 33.55 13.4315 1.50355
33560 33.56 13.3787 1.4802
33570 33.57 13.4699 1.48162
33580 33.58 13.6297 1.50576
33590 33.59 13.7916 1.53065
33600 33.6 13.9333 1.52858
33610 33.61 13.9839 1.49206
33620 33.62 13.902 1.43261
33630 33.63 13.7888 1.36287
33640 33.64 13.7008 1.28914
33650 33.65 13.5763 1.2326
33660 33.66 13.467 1.20785
33670 33.67 13.4396 1.20433
33680 33.68 13.464 1.21624
33690 33.69 13.471 1.24591
33700 33.7 13.4921 1.27937
33710 33.71 13.5847 1.30111
33720 33.72 13.7135 1.30788
33730 33.73 13.7877 1.30629
33740 33.74 13.7461 1.29952
33750 33.75 13.6215 1.28797
33760 33.76 13.5694 1.27643
33770 33.77 13.6369 1.29036
33780 33.78 13.7816 1.33062
33790 33.79 13.917 1.37224
33800 33.8 13.8839 1.39253
33810 33.81 13.7341 1.36744
33820 33.82 13.5948 1.30648
33830 33.83 13.5148 1.24188
33840 33.84 13.4902 1.18975
33850 33.85 13.4708 1.16067
33860 33.86 13.3849 1.16198
33870 33.87 13.3349 1.16864
33880 33.88 13.3875 1.16031
33890 33.89 13.4418 1.14513
33900 33.9 13.4334 1.1317
33910 33.91 13.3934 1.1344
33920 33.92 13.4277 1.15713
33930 33.93 13.5709 1.16987
33940 33.94 13.7292 1.15471
33950 33.95 13.807 1.13369
33960 33.96 13.7712 1.11548
33970 33.97 13.6138 1.09718
33980 33.98 13.4314 1.07404
33990 33.99 13.3123 1.04638
34000 34 13.2458 1.02709
34010 34.01 13.2699 1.00686
34020 34.02 13.3315 0.988837
34030 34.03 13.3314 0.995676
34040 34.04 13.2427 1.02158
34050 34.05 13.1129 1.04286
34060 34.06 12.9717 1.04942
34070 34.07 12.8421 1.05047
34080 34.08 12.7917 1.06216
34090 34.09 12.8465 1.10043
34100 34.1 12.9755 1.1524
34110 34.11 13.151 1.18743
34120 34.12 13.2946 1.19853
34130 34.13 13.3791 1.19588
34140 34.14 13.4233 1.20065
34150 34.15 13.4451 1.2188
34160 34.16 13.4881 1.24339
34170 34.17 13.5314 1.28646
34180 34.18 13.5254 1.34731
34190 34.19 13.447 1.37062
34200 34.2 13.3421 1.34305
34210 34.21 13.2157 1.30547
34220 34.22 13.2009 1.26315
34230 34.23 13.3485 1.21316
34240 34.24 13.5306 1.17763
34250 34.25 13.6577 1.17425
34260 34.26 13.6818 1.20285
34270 34.27 13.6984 1.22735
34280 34.28 13.6778 1.23804
34290 34.29 13.6529 1.24018
34300 34.3 13.6559 1.24259
34310 34.31 13.6575 1.247
34320 34.32 13.6622 1.2396
34330 34.33 13.5845 1.23793
34340 34.34 13.4091 1.25563
