# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
57290 57.29 2.80271 3.56351
57300 57.3 2.75728 3.53971
57310 57.31 2.75205 3.55035
57320 57.32 2.78758 3.65628
57330 57.33 2.84155 3.83809
57340 57.34 2.88844 3.95871
57350 57.35 2.9119 3.94563
57360 57.36 2.90951 3.91438
57370 57.37 2.88099 3.89567
57380 57.38 2.84478 3.85144
57390 57.39 2.79847 3.73888
57400 57.4 2.74833 3.57414
57410 57.41 2.70992 3.42529
57420 57.42 2.70801 3.318
57430 57.43 2.75462 3.26912
57440 57.44 2.81993 3.30765
57450 57.45 2.84442 3.42491
57460 57.46 2.81968 3.54185
57470 57.47 2.79777 3.67575
57480 57.48 2.8047 3.80413
57490 57.49 2.83191 3.84204
57500 57.5 2.84294 3.77932
57510 57.51 2.84244 3.67533
57520 57.52 2.84237 3.63945
57530 57.53 2.83786 3.68068
57540 57.54 2.82757 3.72
57550 57.55 2.83146 3.68868
57560 57.56 2.85618 3.60382
57570 57.57 2.87908 3.52041
57580 57.58 2.88937 3.44982
57590 57.59 2.88902 3.38636
57600 57.6 2.86343 3.34063
57610 57.61 2.81944 3.2849
57620 57.62 2.77132 3.20368
57630 57.63 2.73195 3.14284
57640 57.64 2.71728 3.12803
57650 57.65 2.73055 3.12952
57660 57.66 2.78817 3.17748
57670 57.67 2.89763 3.26301
57680 57.68 3.01841 3.33269
57690 57.69 3.10395 3.34088
57700 57.7 3.14965 3.25168
57710 57.71 3.16743 3.11816
57720 57.72 3.1541 3.01014
57730 57.73 3.12239 2.94814
57740 57.74 3.11482 2.95295
57750 57.75 3.16194 3.02165
57760 57.76 3.23364 3.12414
57770 57.77 3.29076 3.19637
57780 57.78 3.33033 3.17141
57790 57.79 3.35386 3.06995
57800 57.8 3.36015 2.92745
57810 57.81 3.34764 2.7432
57820 57.82 3.3078 2.5736
57830 57.83 3.26763 2.4665
57840 57.84 3.27197 2.43917
57850 57.85 3.30894 2.50318
57860 57.86 3.33203 2.62223
57870 57.87 3.31738 2.75945
57880 57.88 3.27579 2.89017
57890 57.89 3.23706 2.98625
57900 57.9 3.21633 3.0111
57910 57.91 3.19997 2.96809
57920 57.92 3.15766 2.93129
57930 57.93 3.08505 2.91586
57940 57.94 2.98303 2.92104
57950 57.95 2.88331 2.93965
57960 57.96 2.81733 2.95702
57970 57.97 2.79684 2.95445
57980 57.98 2.81068 2.95524
57990 57.99 2.84048 2.95622
58000 58 2.87616 2.90975
58010 58.01 2.91447 2.82608
58020 58.02 2.95426 2.74096
58030 58.03 2.98067 2.696
58040 58.04 2.98865 2.70789
58050 58.05 2.99558 2.7542
58060 58.06 3.02485 2.80729
58070 58.07 3.06994 2.82472
58080 58.08 3.09431 2.81194
58090 58.09 3.10234 2.79334
58100 58.1 3.1104 2.76353
58110 58.11 3.1181 2.74196
58120 58.12 3.12887 2.74552
58130 58.13 3.11503 2.75926
58140 58.14 3.0593 2.78336
58150 58.15 2.99299 2.85251
58160 58.16 2.92536 2.96581
58170 58.17 2.87089 3.09132
58180 58.18 2.83796 3.2208
58190 58.19 2.8199 3.3445
58200 58.2 2.82034 3.39052
58210 58.21 2.84156 3.33464
58220 58.22 2.85823 3.23809
58230 58.23 2.86728 3.15765
58240 58.24 2.87878 3.11723
58250 58.25 2.88672 3.09246
58260 58.26 2.8859 3.05644
58270 58.27 2.88289 3.00503
58280 58.28 2.87324 2.99581
58290 58.29 2.88228 3.04972
58300 58.3 2.91969 3.10596
58310 58.31 2.95413 3.14208
58320 58.32 2.9603 3.16802
58330 58.33 2.94188 3.19176
58340 58.34 2.9218 3.19908
58350 58.35 2.92624 3.1797
58360 58.36 2.96183 3.12307
58370 58.37 2.9854 3.08673
58380 58.38 2.97132 3.07491
58390 58.39 2.96806 3.05038
58400 58.4 2.99119 3.01348
58410 58.41 3.03015 2.96232
58420 58.42 3.06488 2.94589
58430 58.43 3.06629 3.00065
58440 58.44 3.02168 3.09512
58450 58.45 2.97038 3.14214
58460 58.46 2.93481 3.12429
58470 58.47 2.91909 3.0507
58480 58.48 2.92044 2.94734
58490 58.49 2.93433 2.89293
58500 58.5 2.96563 2.92847
58510 58.51 3.0021 3.03627
58520 58.52 3.0297 3.11823
58530 58.53 3.04583 3.11649
58540 58.54 3.05012 3.07452
58550 58.55 3.04912 3.03854
58560 58.56 3.04586 3.02429
58570 58.57 3.02999 3.04212
58580 58.58 3.01292 3.05546
58590 58.59 3.00252 3.09508
58600 58.6 2.99197 3.17818
58610 58.61 2.97301 3.2111
58620 58.62 2.93342 3.16666
58630 58.63 2.8776 3.1058
58640 58.64 2.84086 3.05247
58650 58.65 2.84601 3.02771
58660 58.66 2.88464 3.01425
58670 58.67 2.94455 2.95148
58680 58.68 3.00799 2.86432
58690 58.69 3.06311 2.78887
58700 58.7 3.11426 2.71304
58710 58.71 3.16365 2.6248
58720 58.72 3.20418 2.55497
58730 58.73 3.22917 2.5436
58740 58.74 3.23495 2.59869
58750 58.75 3.21788 2.71708
58760 58.76 3.19764 2.85393
58770 58.77 3.17052 2.96463
58780 58.78 3.12428 3.02818
58790 58.79 3.08694 3.03634
58800 58.8 3.08446 3.00342
58810 58.81 3.123 2.98702
58820 58.82 3.18321 2.99424
58830 58.83 3.20746 2.99184
58840 58.84 3.18859 3.01024
58850 58.85 3.16786 3.05534
58860 58.86 3.17281 3.10219
58870 58.87 3.19984 3.15552
58880 58.88 3.19347 3.18515
58890 58.89 3.15924 3.19441
58900 58.9 3.14753 3.21569
58910 58.91 3.19013 3.19603
58920 58.92 3.24144 3.08353
58930 58.93 3.25689 2.91035
58940 58.94 3.23742 2.7721
58950 58.95 3.18703 2.73699
58960 58.96 3.14161 2.7626
58970 58.97 3.12243 2.76541
58980 58.98 3.11479 2.71861
58990 58.99 3.13213 2.63501
59000 59 3.18395 2.53623
59010 59.01 3.22772 2.47659
59020 59.02 3.20112 2.4824
59030 59.03 3.13089 2.54289
59040 59.04 3.07682 2.61291
59050 59.05 3.05401 2.70831
59060 59.06 3.0579 2.82478
59070 59.07 3.07663 2.90499
59080 59.08 3.09588 2.94555
59090 59.09 3.12612 2.93459
59100 59.1 3.15083 2.90925
59110 59.11 3.14731 2.92696
59120 59.12 3.13091 2.98252
59130 59.13 3.12763 3.04836
59140 59.14 3.13703 3.10886
59150 59.15 3.15267 3.12483
59160 59.16 3.14915 3.09741
59170 59.17 3.1276 3.07825
59180 59.18 3.1174 3.07251
59190 59.19 3.11494 3.06632
59200 59.2 3.06578 3.04435
59210 59.21 2.96117 2.98181
59220 59.22 2.85111 2.90851
59230 59.23 2.78217 2.84791
59240 59.24 2.77976 2.8181
59250 59.25 2.82976 2.82381
59260 59.26 2.8933 2.84023
59270 59.27 2.93016 2.82761
59280 59.28 2.9215 2.78598
59290 59.29 2.89231 2.74447
59300 59.3 2.88298 2.70654
59310 59.31 2.91701 2.69477
59320 59.32 3.00197 2.73848
59330 59.33 3.10865 2.80725
59340 59.34 3.1815 2.86433
59350 59.35 3.21383 2.91099
59360 59.36 3.24214 2.94738
59370 59.37 3.29025 2.9564
59380 59.38 3.31174 2.96899
59390 59.39 3.26505 2.99444
59400 59.4 3.16081 2.98616
59410 59.41 3.04113 2.97013
59420 59.42 2.94334 2.99343
59430 59.43 2.87447 3.06737
59440 59.44 2.81777 3.18775
59450 59.45 2.76727 3.32622
59460 59.46 2.73545 3.45371
59470 59.47 2.70871 3.56294
59480 59.48 2.68906 3.569
59490 59.49 2.70925 3.37708
59500 59.5 2.77054 3.07786
59510 59.51 2.8534 2.85481
59520 59.52 2.93646 2.79663
59530 59.53 3.01784 2.84008
59540 59.54 3.09003 2.91944
59550 59.55 3.12931 2.97921
59560 59.56 3.12309 3.00521
59570 59.57 3.10477 3.08175
59580 59.58 3.08204 3.18901
59590 59.59 3.06271 3.23503
59600 59.6 3.05482 3.19192
59610 59.61 3.04333 3.09149
59620 59.62 3.02629 2.98358
59630 59.63 3.00451 2.92883
59640 59.64 2.98591 2.93245
59650 59.65 3.01056 2.9595
59660 59.66 3.06751 2.98397
59670 59.67 3.08959 3.03477
59680 59.68 3.0572 3.06948
59690 59.69 2.99767 3.05172
59700 59.7 2.94904 3.04478
59710 59.71 2.92319 3.10017
59720 59.72 2.91321 3.18877
59730 59.73 2.90873 3.25473
59740 59.74 2.91773 3.2753
59750 59.75 2.9593 3.27262
59760 59.76 3.02802 3.26254
59770 59.77 3.09174 3.23765
59780 59.78 3.11094 3.18864
59790 59.79 3.08251 3.12699
59800 59.8 3.03359 3.05642
59810 59.81 2.98429 2.96997
59820 59.82 2.93655 2.91318
59830 59.83 2.90129 2.91006
59840 59.84 2.90308 2.91678
59850 59.85 2.93781 2.90403
59860 59.86 2.98095 2.87477
59870 59.87 3.01737 2.82265
59880 59.88 3.04618 2.76558
59890 59.89 3.0513 2.72785
59900 59.9 3.02976 2.69425
59910 59.91 2.99029 2.67155
59920 59.92 2.95655 2.65288
59930 59.93 2.94909 2.67696
59940 59.94 2.96113 2.80141
59950 59.95 2.98513 2.99809
59960 59.96 3.02241 3.17812
59970 59.97 3.0399 3.2942
59980 59.98 3.02463 3.35597
59990 59.99 2.9986 3.39111
60000 60 2.95797 3.40828
60010 60.01 2.89979 3.41664
60020 60.02 2.86163 3.37489
60030 60.03 2.85095 3.22168
60040 60.04 2.84743 3.02987
60050 60.05 2.86602 2.92629
60060 60.06 2.88847 2.90624
60070 60.07 2.8749 2.92823
60080 60.08 2.84641 2.97767
60090 60.09 2.82929 3.02351
60100 60.1 2.80588 3.04459
60110 60.11 2.7874 3.05906
60120 60.12 2.80455 3.05477
60130 60.13 2.85334 2.99409
60140 60.14 2.89104 2.90108
60150 60.15 2.884 2.8132
60160 60.16 2.83473 2.75046
60170 60.17 2.78551 2.7436
60180 60.18 2.77842 2.82739
60190 60.19 2.7917 2.9976
60200 60.2 2.80909 3.20259
60210 60.21 2.83612 3.35011
60220 60.22 2.8429 3.35943
60230 60.23 2.81892 3.26528
60240 60.24 2.80333 3.15773
60250 60.25 2.7883 3.10288
60260 60.26 2.76927 3.07826
60270 60.27 2.75424 3.02058
60280 60.28 2.73737 2.95901
60290 60.29 2.73811 2.94251
60300 60.3 2.77554 2.98957
60310 60.31 2.83173 3.07284
60320 60.32 2.87685 3.13562
60330 60.33 2.9259 3.15643
60340 60.34 3.00676 3.19352
60350 60.35 3.07657 3.27249
60360 60.36 3.08555 3.36361
60370 60.37 3.05847 3.42693
60380 60.38 3.02713 3.46897
60390 60.39 3.00939 3.5018
60400 60.4 3.02286 3.47825
60410 60.41 3.0466 3.394
60420 60.42 3.0468 3.28334
60430 60.43 3.00918 3.18799
60440 60.44 2.96242 3.11194
60450 60.45 2.95158 3.01256
60460 60.46 2.96639 2.8968
60470 60.47 2.9945 2.78996
60480 60.48 3.03757 2.71057
60490 60.49 3.08417 2.63404
60500 60.5 3.11028 2.57496
60510 60.51 3.12016 2.56154
60520 60.52 3.12611 2.60692
60530 60.53 3.11594 2.72006
60540 60.54 3.09419 2.88442
60550 60.55 3.07808 3.05128
60560 60.56 3.06768 3.17928
60570 60.57 3.05385 3.24248
60580 60.58 3.03363 3.24954
60590 60.59 3.00803 3.27803
60600 60.6 2.98609 3.32901
60610 60.61 2.96965 3.35382
60620 60.62 2.93924 3.36598
60630 60.63 2.90345 3.31809
60640 60.64 2.88211 3.14295
60650 60.65 2.87617 2.95145
60660 60.66 2.85592 2.8093
60670 60.67 2.80982 2.68555
60680 60.68 2.76474 2.61659
60690 60.69 2.73475 2.64351
60700 60.7 2.72564 2.73105
60710 60.71 2.72969 2.82036
60720 60.72 2.73394 2.88994
60730 60.73 2.7335 2.94303
60740 60.74 2.74995 2.97441
60750 60.75 2.79186 3.02278
60760 60.76 2.82679 3.07932
60770 60.77 2.83266 3.06047
60780 60.78 2.82202 3.0179
60790 60.79 2.83088 2.97816
60800 60.8 2.87286 2.92489
60810 60.81 2.94474 2.88296
60820 60.82 2.98836 2.78261
60830 60.83 2.9867 2.60632
60840 60.84 2.98148 2.45501
60850 60.85 2.99428 2.36719
60860 60.86 3.01946 2.3653
60870 60.87 3.05033 2.44028
60880 60.88 3.09526 2.57367
60890 60.89 3.12727 2.71717
60900 60.9 3.10967 2.8481
60910 60.91 3.06576 2.97873
60920 60.92 3.03449 3.06947
60930 60.93 3.03689 3.09354
60940 60.94 3.06854 3.06645
60950 60.95 3.10356 2.98745
60960 60.96 3.1216 2.89287
60970 60.97 3.10293 2.84022
60980 60.98 3.0888 2.80992
60990 60.99 3.10895 2.80943
61000 61 3.16167 2.85031
61010 61.01 3.21589 2.88763
61020 61.02 3.23347 2.91713
61030 61.03 3.21427 2.94205
61040 61.04 3.17922 2.95031
61050 61.05 3.14744 2.97078
61060 61.06 3.10582 3.00847
61070 61.07 3.04302 3.03017
61080 61.08 2.97761 3.04496
61090 61.09 2.93311 3.03198
61100 61.1 2.90444 2.97725
61110 61.11 2.88281 2.9243
61120 61.12 2.87752 2.87147
61130 61.13 2.88384 2.77834
61140 61.14 2.87916 2.6861
61150 61.15 2.85447 2.65667
61160 61.16 2.83932 2.68552
61170 61.17 2.85927 2.73268
61180 61.18 2.91038 2.77282
61190 61.19 2.97481 2.82339
61200 61.2 3.01834 2.89226
61210 61.21 3.01821 2.9226
61220 61.22 2.99192 2.90196
61230 61.23 2.96246 2.94798
61240 61.24 2.94291 3.05321
61250 61.25 2.93895 3.12594
61260 61.26 2.93298 3.13039
61270 61.27 2.92108 3.07803
61280 61.28 2.90395 2.99028
61290 61.29 2.88778 2.89502
61300 61.3 2.898 2.79232
61310 61.31 2.94486 2.69793
61320 61.32 3.02136 2.64602
61330 61.33 3.1151 2.63907
61340 61.34 3.18908 2.62796
61350 61.35 3.19408 2.60851
61360 61.36 3.14857 2.60526
61370 61.37 3.11081 2.62623
61380 61.38 3.10578 2.68448
61390 61.39 3.14204 2.73993
61400 61.4 3.19565 2.78454
61410 61.41 3.22782 2.84562
61420 61.42 3.22519 2.89809
61430 61.43 3.19024 2.94723
61440 61.44 3.13925 3.02901
61450 61.45 3.08443 3.12831
61460 61.46 3.03048 3.16198
61470 61.47 2.97549 3.11999
61480 61.48 2.93141 3.08161
61490 61.49 2.91098 3.06175
61500 61.5 2.87181 3.05423
61510 61.51 2.81669 3.03139
61520 61.52 2.78445 2.98847
61530 61.53 2.76629 2.94697
61540 61.54 2.74529 2.8991
61550 61.55 2.70881 2.89703
61560 61.56 2.68061 2.98049
61570 61.57 2.69111 3.07645
61580 61.58 2.72861 3.06842
61590 61.59 2.7477 2.97645
61600 61.6 2.74421 2.87132
61610 61.61 2.74515 2.81777
61620 61.62 2.77239 2.8468
61630 61.63 2.82912 2.91421
61640 61.64 2.89014 2.97023
61650 61.65 2.93912 3.00296
61660 61.66 2.95937 3.00295
61670 61.67 2.97288 2.94883
61680 61.68 2.98946 2.94489
61690 61.69 3.00796 3.03826
61700 61.7 3.04505 3.16085
61710 61.71 3.08308 3.24827
61720 61.72 3.08955 3.21593
61730 61.73 3.06847 3.12511
61740 61.74 3.05465 3.07255
61750 61.75 3.0703 3.07025
61760 61.76 3.10011 3.09057
61770 61.77 3.10409 3.065
61780 61.78 3.07421 3.00437
61790 61.79 3.03436 2.97406
61800 61.8 3.00959 2.99697
61810 61.81 3.00807 3.04794
61820 61.82 3.01165 3.08712
61830 61.83 2.99132 3.15915
61840 61.84 2.94918 3.28305
61850 61.85 2.91048 3.40774
61860 61.86 2.89836 3.44768
61870 61.87 2.91001 3.36307
61880 61.88 2.94508 3.19615
61890 61.89 2.99182 3.05956
61900 61.9 3.04456 3.00712
61910 61.91 3.10326 3.02937
61920 61.92 3.15107 3.08411
61930 61.93 3.1628 3.09552
61940 61.94 3.14393 3.04017
61950 61.95 3.10404 2.97447
61960 61.96 3.06133 2.92695
61970 61.97 3.02605 2.91535
61980 61.98 3.00573 2.92589
61990 61.99 2.98875 2.93213
62000 62 2.9549 2.96656
62010 62.01 2.93644 3.02091
62020 62.02 2.94239 3.08388
62030 62.03 2.94911 3.16312
62040 62.04 2.95478 3.23681
62050 62.05 2.94513 3.29123
62060 62.06 2.89651 3.3401
62070 62.07 2.83654 3.36584
62080 62.08 2.79727 3.35918
62090 62.09 2.78903 3.33516
62100 62.1 2.80182 3.31046
62110 62.11 2.83069 3.28662
62120 62.12 2.84891 3.2587
62130 62.13 2.8452 3.21578
62140 62.14 2.83953 3.17645
62150 62.15 2.84326 3.16735
62160 62.16 2.85826 3.20026
62170 62.17 2.88237 3.22333
62180 62.18 2.91896 3.1663
62190 62.19 2.96589 3.08799
62200 62.2 3.02416 3.05585
62210 62.21 3.07345 3.11804
62220 62.22 3.10248 3.2549
62230 62.23 3.11642 3.35614
62240 62.24 3.13434 3.32561
62250 62.25 3.16858 3.19594
62260 62.26 3.20955 3.03697
62270 62.27 3.23688 2.87105
62280 62.28 3.25196 2.71545
62290 62.29 3.27218 2.64122
62300 62.3 3.30324 2.67457
62310 62.31 3.3503 2.75885
62320 62.32 3.40415 2.81562
62330 62.33 3.4435 2.82026
62340 62.34 3.45018 2.82441
62350 62.35 3.44037 2.84644
62360 62.36 3.43105 2.87342
62370 62.37 3.42596 2.8954
62380 62.38 3.42705 2.87825
62390 62.39 3.42382 2.85537
62400 62.4 3.40689 2.90374
62410 62.41 3.40562 2.97977
62420 62.42 3.42927 3.01735
62430 62.43 3.44543 3.00048
62440 62.44 3.44283 2.91898
62450 62.45 3.4189 2.81971
62460 62.46 3.37161 2.76646
62470 62.47 3.29608 2.76124
62480 62.48 3.20049 2.77445
62490 62.49 3.11346 2.8076
62500 62.5 3.04776 2.84882
62510 62.51 3.00119 2.84805
62520 62.52 2.98212 2.7787
62530 62.53 3.00524 2.67418
62540 62.54 3.04964 2.58624
62550 62.55 3.09663 2.51768
62560 62.56 3.13563 2.52625
62570 62.57 3.14412 2.59762
62580 62.58 3.13808 2.63248
62590 62.59 3.13345 2.61494
62600 62.6 3.12851 2.58826
62610 62.61 3.13066 2.54111
62620 62.62 3.1502 2.46715
62630 62.63 3.20161 2.37462
62640 62.64 3.27381 2.29286
62650 62.65 3.32163 2.28322
62660 62.66 3.34507 2.32431
62670 62.67 3.36481 2.37186
62680 62.68 3.37354 2.43213
62690 62.69 3.37132 2.50648
62700 62.7 3.33568 2.54512
62710 62.71 3.27271 2.51146
62720 62.72 3.21214 2.43465
62730 62.73 3.17533 2.35972
62740 62.74 3.1641 2.33438
62750 62.75 3.16195 2.36477
62760 62.76 3.17209 2.42753
62770 62.77 3.1822 2.50788
62780 62.78 3.15993 2.54675
62790 62.79 3.11688 2.56376
62800 62.8 3.08493 2.60174
62810 62.81 3.05414 2.65622
62820 62.82 3.03686 2.73324
62830 62.83 3.06323 2.79418
62840 62.84 3.13066 2.76609
62850 62.85 3.20376 2.68224
62860 62.86 3.2627 2.67675
62870 62.87 3.30551 2.74446
62880 62.88 3.33145 2.82137
62890 62.89 3.35025 2.85021
62900 62.9 3.39011 2.8425
62910 62.91 3.46273 2.82763
62920 62.92 3.55626 2.81764
62930 62.93 3.61425 2.82421
62940 62.94 3.61946 2.82695
62950 62.95 3.61737 2.83282
62960 62.96 3.6481 2.8373
62970 62.97 3.68828 2.84273
62980 62.98 3.71621 2.84617
62990 62.99 3.72804 2.88422
63000 63 3.71874 2.98557
63010 63.01 3.69529 3.07612
63020 63.02 3.64304 3.1017
63030 63.03 3.57636 3.10057
63040 63.04 3.53785 3.11299
63050 63.05 3.54963 3.13098
63060 63.06 3.58876 3.11839
63070 63.07 3.60395 3.06956
63080 63.08 3.58238 2.98927
63090 63.09 3.56655 2.90458
63100 63.1 3.58852 2.85214
63110 63.11 3.61744 2.84328
63120 63.12 3.60699 2.84353
63130 63.13 3.56912 2.80864
63140 63.14 3.52819 2.75084
63150 63.15 3.49673 2.67886
63160 63.16 3.45963 2.61032
63170 63.17 3.40312 2.57501
63180 63.18 3.3522 2.5714
63190 63.19 3.30127 2.58634
63200 63.2 3.243 2.60471
63210 63.21 3.18439 2.61151
63220 63.22 3.12942 2.58622
63230 63.23 3.08757 2.54226
63240 63.24 3.05713 2.51427
63250 63.25 3.03121 2.51941
63260 63.26 3.01853 2.58477
63270 63.27 3.00998 2.69139
63280 63.28 2.99031 2.77624
63290 63.29 2.97248 2.81597
63300 63.3 2.96137 2.82495
63310 63.31 2.94121 2.84045
63320 63.32 2.92668 2.83577
63330 63.33 2.93005 2.78714
63340 63.34 2.93295 2.68867
63350 63.35 2.92132 2.55145
63360 63.36 2.91763 2.4714
63370 63.37 2.95833 2.48577
63380 63.38 3.03038 2.52267
63390 63.39 3.10169 2.56716
63400 63.4 3.15161 2.61916
63410 63.41 3.15597 2.62331
63420 63.42 3.1179 2.61371
63430 63.43 3.04111 2.63296
63440 63.44 2.96589 2.61294
63450 63.45 2.93867 2.53119
63460 63.46 2.95869 2.49952
63470 63.47 2.99709 2.57185
63480 63.48 3.01766 2.67896
63490 63.49 2.99285 2.72762
63500 63.5 2.95762 2.67783
63510 63.51 2.92434 2.59313
63520 63.52 2.88377 2.5452
63530 63.53 2.85065 2.52668
63540 63.54 2.82979 2.5235
63550 63.55 2.81323 2.54039
63560 63.56 2.79496 2.60188
63570 63.57 2.76486 2.74424
63580 63.58 2.74181 2.9703
63590 63.59 2.74205 3.19528
63600 63.6 2.76429 3.27748
63610 63.61 2.80664 3.16933
63620 63.62 2.84584 3.00891
63630 63.63 2.86463 2.95153
63640 63.64 2.8848 2.99857
63650 63.65 2.91504 3.11374
63660 63.66 2.92573 3.25076
63670 63.67 2.90005 3.36035
63680 63.68 2.86424 3.37122
63690 63.69 2.82637 3.28294
63700 63.7 2.78781 3.16526
63710 63.71 2.7597 3.10912
63720 63.72 2.77284 3.0774
63730 63.73 2.80172 3.01573
63740 63.74 2.80765 2.95729
63750 63.75 2.79265 2.92021
63760 63.76 2.7588 2.95568
63770 63.77 2.72124 3.04498
63780 63.78 2.68926 3.04601
63790 63.79 2.66862 2.93357
63800 63.8 2.68148 2.74881
63810 63.81 2.7292 2.5662
63820 63.82 2.79684 2.46414
63830 63.83 2.87999 2.45872
63840 63.84 2.95868 2.49805
63850 63.85 2.97287 2.49515
63860 63.86 2.93112 2.46128
63870 63.87 2.88598 2.46022
63880 63.88 2.88104 2.50398
63890 63.89 2.90776 2.61363
63900 63.9 2.9389 2.79163
63910 63.91 2.95626 2.93193
63920 63.92 2.94993 2.97267
63930 63.93 2.94775 2.99754
63940 63.94 2.9536 3.04293
63950 63.95 2.9553 3.11523
63960 63.96 2.94758 3.18005
63970 63.97 2.92309 3.18828
63980 63.98 2.88529 3.15565
63990 63.99 2.83622 3.14275
64000 64 2.80256 3.15634
64010 64.01 2.80359 3.15859
64020 64.02 2.84226 3.13728
64030 64.03 2.88823 3.15146
64040 64.04 2.9099 3.19976
64050 64.05 2.90474 3.21569
64060 64.06 2.88889 3.18609
64070 64.07 2.87043 3.15247
64080 64.08 2.84179 3.14767
64090 64.09 2.80591 3.13636
64100 64.1 2.78614 3.10014
64110 64.11 2.79167 3.02639
64120 64.12 2.81065 2.93837
64130 64.13 2.82565 2.88679
64140 64.14 2.84258 2.84163
64150 64.15 2.88574 2.77098
64160 64.16 2.94695 2.71249
64170 64.17 3.003 2.70329
64180 64.18 3.04599 2.7492
64190 64.19 3.06062 2.85611
64200 64.2 3.03949 2.99003
64210 64.21 3.00327 3.10123
64220 64.22 2.95674 3.18436
64230 64.23 2.9198 3.21936
64240 64.24 2.9096 3.16157
64250 64.25 2.9119 3.02444
64260 64.26 2.89317 2.8744
64270 64.27 2.83712 2.77145
64280 64.28 2.76737 2.76367
64290 64.29 2.71578 2.86343
64300 64.3 2.67441 2.9923
64310 64.31 2.62289 3.06309
64320 64.32 2.56178 3.04528
64330 64.33 2.5154 2.97577
64340 64.34 2.51286 2.90036
64350 64.35 2.55092 2.84793
64360 64.36 2.59888 2.8384
64370 64.37 2.65567 2.83125
64380 64.38 2.72669 2.83458
64390 64.39 2.8037 2.86017
64400 64.4 2.85854 2.87808
64410 64.41 2.8729 2.87166
64420 64.42 2.84588 2.87055
64430 64.43 2.79911 2.8668
64440 64.44 2.77932 2.8412
64450 64.45 2.81524 2.83408
64460 64.46 2.89602 2.84636
64470 64.47 2.99076 2.84895
64480 64.48 3.0624 2.83583
64490 64.49 3.09024 2.81131
64500 64.5 3.08877 2.77741
64510 64.51 3.07739 2.75591
64520 64.52 3.07726 2.76471
64530 64.53 3.1082 2.76946
64540 64.54 3.1532 2.76363
64550 64.55 3.17307 2.78218
64560 64.56 3.14806 2.83549
64570 64.57 3.09076 2.91502
64580 64.58 3.01838 3.02203
64590 64.59 2.95017 3.11562
64600 64.6 2.8934 3.17021
64610 64.61 2.86733 3.16974
64620 64.62 2.87884 3.10081
64630 64.63 2.91156 2.98705
64640 64.64 2.94254 2.8584
64650 64.65 2.95179 2.76036
64660 64.66 2.95377 2.69116
64670 64.67 2.9725 2.62998
64680 64.68 3.00141 2.57494
64690 64.69 3.01031 2.52961
64700 64.7 3.00306 2.45939
64710 64.71 2.99056 2.40273
64720 64.72 2.97985 2.42781
64730 64.73 2.99396 2.48556
64740 64.74 3.03423 2.51604
64750 64.75 3.06852 2.51228
64760 64.76 3.08288 2.47936
64770 64.77 3.05528 2.48311
64780 64.78 3.00219 2.52705
64790 64.79 2.979 2.56215
64800 64.8 2.99309 2.59616
64810 64.81 3.0236 2.61835
64820 64.82 3.0567 2.6077
64830 64.83 3.0741 2.57462
64840 64.84 3.07118 2.56601
64850 64.85 3.06441 2.5979
64860 64.86 3.06929 2.6228
64870 64.87 3.08407 2.60945
64880 64.88 3.10801 2.56702
64890 64.89 3.13023 2.5227
64900 64.9 3.13836 2.50264
64910 64.91 3.10148 2.53524
64920 64.92 3.02973 2.58839
64930 64.93 2.98497 2.62325
64940 64.94 2.98126 2.64088
64950 64.95 2.99507 2.65924
64960 64.96 3.01598 2.68477
64970 64.97 3.04315 2.69089
64980 64.98 3.05001 2.67873
64990 64.99 3.03823 2.68798
65000 65 3.03043 2.69914
65010 65.01 3.03336 2.69842
65020 65.02 3.02659 2.71574
65030 65.03 2.96536 2.72453
65040 65.04 2.89552 2.71768
65050 65.05 2.85915 2.73138
65060 65.06 2.85071 2.76475
65070 65.07 2.84718 2.80305
65080 65.08 2.84817 2.84182
65090 65.09 2.85855 2.8513
65100 65.1 2.86663 2.79123
65110 65.11 2.86617 2.69525
65120 65.12 2.86811 2.59752
65130 65.13 2.87267 2.53031
65140 65.14 2.8813 2.49926
65150 65.15 2.89521 2.47875
65160 65.16 2.90452 2.45614
65170 65.17 2.89869 2.4817
65180 65.18 2.88207 2.565
65190 65.19 2.85768 2.66347
65200 65.2 2.82994 2.73464
65210 65.21 2.80884 2.74362
65220 65.22 2.80883 2.71181
65230 65.23 2.83809 2.71575
65240 65.24 2.88343 2.74032
65250 65.25 2.93149 2.72929
65260 65.26 2.95973 2.69115
65270 65.27 2.94588 2.67872
65280 65.28 2.90473 2.73298
65290 65.29 2.87051 2.84567
65300 65.3 2.86583 2.96413
65310 65.31 2.89171 3.05665
65320 65.32 2.91066 3.12146
65330 65.33 2.88237 3.15301
