# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
56850 56.85 14.8102 0.498891
56860 56.86 14.8528 0.480398
56870 56.87 14.9769 0.470128
56880 56.88 15.0719 0.47536
56890 56.89 15.0073 0.484917
56900 56.9 14.8838 0.486785
56910 56.91 14.8521 0.48407
56920 56.92 14.878 0.482158
56930 56.93 14.8561 0.478945
56940 56.94 14.7853 0.47429
56950 56.95 14.7433 0.476123
56960 56.96 14.7922 0.488365
56970 56.97 14.8945 0.495496
56980 56.98 14.9848 0.487342
56990 56.99 15.0259 0.469761
57000 57 14.9476 0.454033
57010 57.01 14.8258 0.445938
57020 57.02 14.7705 0.452601
57030 57.03 14.8368 0.464669
57040 57.04 15.0061 0.468125
57050 57.05 15.1346 0.467159
57060 57.06 15.1629 0.467404
57070 57.07 15.104 0.468845
57080 57.08 14.9611 0.472406
57090 57.09 14.8055 0.471545
57100 57.1 14.7227 0.467551
57110 57.11 14.7135 0.470813
57120 57.12 14.7143 0.482498
57130 57.13 14.6761 0.49474
57140 57.14 14.6015 0.50436
57150 57.15 14.5795 0.506211
57160 57.16 14.6314 0.497573
57170 57.17 14.7151 0.481404
57180 57.18 14.8095 0.464577
57190 57.19 14.8931 0.456051
57200 57.2 14.9316 0.452874
57210 57.21 14.9602 0.450369
57220 57.22 15.0403 0.445152
57230 57.23 15.164 0.434636
57240 57.24 15.272 0.422893
57250 57.25 15.31 0.416534
57260 57.26 15.2581 0.416454
57270 57.27 15.1429 0.427428
57280 57.28 15.0203 0.445583
57290 57.29 14.9908 0.459897
57300 57.3 15.0554 0.465975
57310 57.31 15.1232 0.465658
57320 57.32 15.164 0.467979
57330 57.33 15.1602 0.477969
57340 57.34 15.1434 0.49034
57350 57.35 15.16 0.494655
57360 57.36 15.1778 0.487342
57370 57.37 15.1249 0.471314
57380 57.38 15.0467 0.456116
57390 57.39 15.0129 0.450673
57400 57.4 15.0307 0.452014
57410 57.41 15.0411 0.454041
57420 57.42 15.0046 0.455136
57430 57.43 14.9597 0.455628
57440 57.44 14.9804 0.457019
57450 57.45 15.0595 0.465627
57460 57.46 15.1336 0.478295
57470 57.47 15.1854 0.481836
57480 57.48 15.2258 0.472641
57490 57.49 15.2372 0.454401
57500 57.5 15.2244 0.437341
57510 57.51 15.2287 0.433892
57520 57.52 15.2661 0.441112
57530 57.53 15.3443 0.452478
57540 57.54 15.4682 0.460504
57550 57.55 15.6078 0.457625
57560 57.56 15.7229 0.44508
57570 57.57 15.768 0.429553
57580 57.58 15.6765 0.418645
57590 57.59 15.4145 0.41986
57600 57.6 15.0684 0.436991
57610 57.61 14.7564 0.461025
57620 57.62 14.5541 0.47944
57630 57.63 14.4886 0.480372
57640 57.64 14.5052 0.471968
57650 57.65 14.5214 0.472097
57660 57.66 14.5354 0.481022
57670 57.67 14.547 0.489713
57680 57.68 14.596 0.491754
57690 57.69 14.6973 0.478649
57700 57.7 14.7702 0.460533
57710 57.71 14.7934 0.451709
57720 57.72 14.7928 0.453294
57730 57.73 14.7797 0.463296
57740 57.74 14.7559 0.47372
57750 57.75 14.7381 0.477511
57760 57.76 14.8006 0.476558
57770 57.77 14.9091 0.472941
57780 57.78 14.9576 0.465132
57790 57.79 14.9786 0.455889
57800 57.8 15.0622 0.447755
57810 57.81 15.1516 0.437666
57820 57.82 15.1671 0.421038
57830 57.83 15.1186 0.407473
57840 57.84 15.058 0.406008
57850 57.85 14.9981 0.417014
57860 57.86 14.9413 0.434621
57870 57.87 14.8847 0.449191
57880 57.88 14.8596 0.458901
57890 57.89 14.9386 0.470049
57900 57.9 15.1597 0.478526
57910 57.91 15.3813 0.480103
57920 57.92 15.45 0.473424
57930 57.93 15.3512 0.464036
57940 57.94 15.2185 0.456318
57950 57.95 15.1521 0.448288
57960 57.96 15.0795 0.445665
57970 57.97 14.9679 0.449157
57980 57.98 14.8557 0.452722
57990 57.99 14.796 0.451039
58000 58 14.831 0.441427
58010 58.01 14.9003 0.429191
58020 58.02 14.9511 0.417942
58030 58.03 14.9934 0.413183
58040 58.04 15.053 0.416361
58050 58.05 15.1135 0.421284
58060 58.06 15.1555 0.427093
58070 58.07 15.206 0.438123
58080 58.08 15.2352 0.454338
58090 58.09 15.2637 0.467969
58100 58.1 15.3434 0.473499
58110 58.11 15.4438 0.476481
58120 58.12 15.4833 0.481046
58130 58.13 15.4231 0.484554
58140 58.14 15.3476 0.485272
58150 58.15 15.3901 0.479702
58160 58.16 15.5014 0.47587
58170 58.17 15.518 0.484328
58180 58.18 15.4271 0.494517
58190 58.19 15.2734 0.50296
58200 58.2 15.1779 0.505157
58210 58.21 15.1471 0.49833
58220 58.22 15.1283 0.499477
58230 58.23 15.0687 0.508305
58240 58.24 14.9876 0.505546
58250 58.25 14.965 0.4882
58260 58.26 15.0469 0.468232
58270 58.27 15.1758 0.455389
58280 58.28 15.3436 0.449475
58290 58.29 15.5238 0.448191
58300 58.3 15.6042 0.445514
58310 58.31 15.6156 0.432292
58320 58.32 15.6003 0.418404
58330 58.33 15.5386 0.41135
58340 58.34 15.4419 0.410331
58350 58.35 15.3198 0.418262
58360 58.36 15.1419 0.426353
58370 58.37 14.9725 0.426508
58380 58.38 14.9335 0.42351
58390 58.39 15.0085 0.426306
58400 58.4 15.069 0.44059
58410 58.41 15.0675 0.461331
58420 58.42 15.0395 0.479222
58430 58.43 14.9979 0.483772
58440 58.44 14.995 0.477623
58450 58.45 15.0718 0.466248
58460 58.46 15.2552 0.452838
58470 58.47 15.5665 0.441275
58480 58.48 15.8504 0.436068
58490 58.49 15.9008 0.438547
58500 58.5 15.755 0.444058
58510 58.51 15.5777 0.442051
58520 58.52 15.4677 0.429578
58530 58.53 15.4061 0.412148
58540 58.54 15.3681 0.396555
58550 58.55 15.3419 0.384837
58560 58.56 15.3097 0.380339
58570 58.57 15.2899 0.384044
58580 58.58 15.3199 0.391391
58590 58.59 15.4119 0.398001
58600 58.6 15.4992 0.403585
58610 58.61 15.4866 0.406899
58620 58.62 15.3871 0.399253
58630 58.63 15.2769 0.384836
58640 58.64 15.2415 0.373506
58650 58.65 15.261 0.371113
58660 58.66 15.3045 0.374536
58670 58.67 15.368 0.373075
58680 58.68 15.3802 0.365533
58690 58.69 15.3808 0.357154
58700 58.7 15.4162 0.354608
58710 58.71 15.4849 0.354755
58720 58.72 15.5702 0.353907
58730 58.73 15.5914 0.350178
58740 58.74 15.5233 0.34578
58750 58.75 15.4695 0.352751
58760 58.76 15.4709 0.368087
58770 58.77 15.5182 0.381981
58780 58.78 15.6168 0.389948
58790 58.79 15.6897 0.395215
58800 58.8 15.6454 0.403749
58810 58.81 15.4903 0.413363
58820 58.82 15.312 0.420572
58830 58.83 15.1896 0.425593
58840 58.84 15.1436 0.422133
58850 58.85 15.105 0.404837
58860 58.86 15.0556 0.379832
58870 58.87 15.0716 0.36265
58880 58.88 15.1886 0.361244
58890 58.89 15.3236 0.372107
58900 58.9 15.4597 0.387663
58910 58.91 15.581 0.399401
58920 58.92 15.6386 0.408968
58930 58.93 15.6332 0.418919
58940 58.94 15.575 0.425696
58950 58.95 15.4851 0.424706
58960 58.96 15.4082 0.419668
58970 58.97 15.3002 0.414822
58980 58.98 15.2031 0.412235
58990 58.99 15.1695 0.41679
59000 59 15.1947 0.428603
59010 59.01 15.2374 0.445461
59020 59.02 15.2599 0.45587
59030 59.03 15.2272 0.450909
59040 59.04 15.188 0.436521
59050 59.05 15.2467 0.425996
59060 59.06 15.3823 0.427911
59070 59.07 15.4873 0.437017
59080 59.08 15.5227 0.44494
59090 59.09 15.519 0.451103
59100 59.1 15.5081 0.45353
59110 59.11 15.4991 0.442901
59120 59.12 15.4552 0.423782
59130 59.13 15.3769 0.410367
59140 59.14 15.3083 0.412451
59150 59.15 15.3286 0.430506
59160 59.16 15.4766 0.452802
59170 59.17 15.6583 0.465994
59180 59.18 15.7427 0.463469
59190 59.19 15.6743 0.451311
59200 59.2 15.5193 0.440375
59210 59.21 15.3502 0.435959
59220 59.22 15.2159 0.437138
59230 59.23 15.1308 0.436688
59240 59.24 15.1346 0.437927
59250 59.25 15.2487 0.446425
59260 59.26 15.3504 0.4561
59270 59.27 15.3659 0.457646
59280 59.28 15.3286 0.452179
59290 59.29 15.2608 0.4407
59300 59.3 15.1923 0.425345
59310 59.31 15.1869 0.415768
59320 59.32 15.3398 0.418761
59330 59.33 15.5849 0.431642
59340 59.34 15.7757 0.447869
59350 59.35 15.8125 0.46216
59360 59.36 15.6702 0.467175
59370 59.37 15.3883 0.460892
59380 59.38 15.1181 0.446036
59390 59.39 15.0139 0.431307
59400 59.4 15.0357 0.423917
59410 59.41 15.0568 0.418577
59420 59.42 15.0325 0.409853
59430 59.43 14.972 0.396652
59440 59.44 15.0106 0.387228
59450 59.45 15.1764 0.383737
59460 59.46 15.244 0.381021
59470 59.47 15.0772 0.372747
59480 59.48 14.8916 0.360878
59490 59.49 14.8295 0.353016
59500 59.5 14.8415 0.34915
59510 59.51 14.8936 0.351323
59520 59.52 14.9424 0.352421
59530 59.53 14.9847 0.345555
59540 59.54 15.084 0.345651
59550 59.55 15.2195 0.355
59560 59.56 15.3531 0.361008
59570 59.57 15.4571 0.355571
59580 59.58 15.4851 0.342352
59590 59.59 15.4874 0.330421
59600 59.6 15.507 0.325655
59610 59.61 15.5262 0.330262
59620 59.62 15.4515 0.34096
59630 59.63 15.3104 0.349395
59640 59.64 15.2507 0.35144
59650 59.65 15.3575 0.351609
59660 59.66 15.5427 0.354364
59670 59.67 15.6012 0.357617
59680 59.68 15.4919 0.356328
59690 59.69 15.3708 0.35038
59700 59.7 15.3411 0.344342
59710 59.71 15.4637 0.339518
59720 59.72 15.6289 0.341793
59730 59.73 15.6123 0.350696
59740 59.74 15.4181 0.361339
59750 59.75 15.1627 0.367757
59760 59.76 15.0231 0.371191
59770 59.77 15.1034 0.37913
59780 59.78 15.3496 0.386956
59790 59.79 15.531 0.387471
59800 59.8 15.4863 0.379343
59810 59.81 15.3495 0.371728
59820 59.82 15.2687 0.367846
59830 59.83 15.2993 0.363054
59840 59.84 15.4376 0.361257
59850 59.85 15.6161 0.365989
59860 59.86 15.7383 0.374443
59870 59.87 15.7791 0.378284
59880 59.88 15.7336 0.377756
59890 59.89 15.6792 0.381575
59900 59.9 15.718 0.383454
59910 59.91 15.7381 0.382073
59920 59.92 15.6705 0.382599
59930 59.93 15.5958 0.387085
59940 59.94 15.6028 0.400715
59950 59.95 15.6978 0.420084
59960 59.96 15.8094 0.440096
59970 59.97 15.8994 0.45615
59980 59.98 15.9547 0.457471
59990 59.99 16.0146 0.438197
60000 60 16.0791 0.414671
60010 60.01 16.1812 0.41001
60020 60.02 16.3215 0.425418
60030 60.03 16.4098 0.439415
60040 60.04 16.3796 0.437949
60050 60.05 16.3486 0.428443
60060 60.06 16.3933 0.4168
60070 60.07 16.4812 0.406776
60080 60.08 16.5829 0.398656
60090 60.09 16.6817 0.396861
60100 60.1 16.7705 0.403116
60110 60.11 16.8926 0.412022
60120 60.12 17.0454 0.413758
60130 60.13 17.1851 0.405702
60140 60.14 17.2836 0.394979
60150 60.15 17.2847 0.386808
60160 60.16 17.1761 0.383247
60170 60.17 17.0179 0.384777
60180 60.18 16.9192 0.390457
60190 60.19 16.9759 0.405768
60200 60.2 17.1465 0.424743
60210 60.21 17.2731 0.42769
60220 60.22 17.2551 0.415298
60230 60.23 17.1342 0.405366
60240 60.24 17.0404 0.406248
60250 60.25 17.0964 0.41252
60260 60.26 17.207 0.415653
60270 60.27 17.2397 0.413272
60280 60.28 17.2453 0.408444
60290 60.29 17.2548 0.402102
60300 60.3 17.2162 0.394475
60310 60.31 17.1618 0.390266
60320 60.32 17.2174 0.391753
60330 60.33 17.4208 0.396138
60340 60.34 17.6546 0.399178
60350 60.35 17.7939 0.403884
60360 60.36 17.8441 0.408105
60370 60.37 17.8621 0.411912
60380 60.38 17.8917 0.41537
60390 60.39 17.8603 0.419677
60400 60.4 17.721 0.425083
60410 60.41 17.5365 0.429372
60420 60.42 17.4128 0.430754
60430 60.43 17.42 0.425727
60440 60.44 17.5823 0.415985
60450 60.45 17.8779 0.403722
60460 60.46 18.1273 0.392007
60470 60.47 18.1507 0.381454
60480 60.48 17.98 0.368912
60490 60.49 17.7927 0.350153
60500 60.5 17.7345 0.331059
60510 60.51 17.7902 0.323676
60520 60.52 17.8541 0.331987
60530 60.53 17.8777 0.347897
60540 60.54 17.8706 0.364706
60550 60.55 17.8526 0.3761
60560 60.56 17.8268 0.375793
60570 60.57 17.7902 0.371974
60580 60.58 17.8058 0.371881
60590 60.59 17.8399 0.373923
60600 60.6 17.7855 0.375511
60610 60.61 17.6473 0.375276
60620 60.62 17.5051 0.378442
60630 60.63 17.4514 0.392835
60640 60.64 17.5344 0.409138
60650 60.65 17.6569 0.413452
60660 60.66 17.7051 0.405892
60670 60.67 17.7061 0.397009
60680 60.68 17.6934 0.390987
60690 60.69 17.6203 0.389798
60700 60.7 17.59 0.392409
60710 60.71 17.6366 0.398834
60720 60.72 17.7514 0.405836
60730 60.73 17.8763 0.410794
60740 60.74 17.9681 0.41916
60750 60.75 18.076 0.425529
60760 60.76 18.1537 0.421137
60770 60.77 18.163 0.41321
60780 60.78 18.1785 0.406118
60790 60.79 18.267 0.402236
60800 60.8 18.4208 0.396798
60810 60.81 18.5887 0.388579
60820 60.82 18.7044 0.384945
60830 60.83 18.7467 0.394603
60840 60.84 18.6925 0.408927
60850 60.85 18.609 0.411327
60860 60.86 18.5041 0.403719
60870 60.87 18.3402 0.398963
60880 60.88 18.167 0.400368
60890 60.89 18.1335 0.400443
60900 60.9 18.2832 0.394041
60910 60.91 18.5005 0.384046
60920 60.92 18.7075 0.381005
60930 60.93 18.8292 0.387076
60940 60.94 18.8258 0.385134
60950 60.95 18.7572 0.373482
60960 60.96 18.7144 0.360932
60970 60.97 18.6907 0.349282
60980 60.98 18.6405 0.34473
60990 60.99 18.665 0.348331
61000 61 18.7304 0.35044
61010 61.01 18.6888 0.348154
61020 61.02 18.5543 0.342687
61030 61.03 18.3641 0.346567
61040 61.04 18.2344 0.363834
61050 61.05 18.2415 0.383564
61060 61.06 18.3522 0.391794
61070 61.07 18.498 0.382049
61080 61.08 18.6719 0.368774
61090 61.09 18.8305 0.363943
61100 61.1 18.8793 0.363905
61110 61.11 18.8861 0.364276
61120 61.12 19.032 0.360486
61130 61.13 19.3168 0.352105
61140 61.14 19.5305 0.342916
61150 61.15 19.542 0.332491
61160 61.16 19.4087 0.325867
61170 61.17 19.2591 0.324221
61180 61.18 19.1673 0.32547
61190 61.19 19.1185 0.331278
61200 61.2 19.0892 0.338048
61210 61.21 19.08 0.34062
61220 61.22 19.0139 0.339048
61230 61.23 18.9007 0.33467
61240 61.24 18.819 0.328936
61250 61.25 18.8201 0.32838
61260 61.26 18.8718 0.337547
61270 61.27 18.9035 0.352079
61280 61.28 18.863 0.360009
61290 61.29 18.7837 0.356769
61300 61.3 18.7516 0.350099
61310 61.31 18.8359 0.345893
61320 61.32 18.9606 0.346565
61330 61.33 19.1352 0.346463
61340 61.34 19.3639 0.346826
61350 61.35 19.5995 0.34832
61360 61.36 19.7912 0.343184
61370 61.37 19.9175 0.328987
61380 61.38 19.9412 0.314878
61390 61.39 19.8755 0.311926
61400 61.4 19.7407 0.324796
61410 61.41 19.5279 0.345433
61420 61.42 19.2337 0.359331
61430 61.43 18.9586 0.36253
61440 61.44 18.7858 0.354658
61450 61.45 18.6893 0.33963
61460 61.46 18.5957 0.33117
61470 61.47 18.492 0.328096
61480 61.48 18.4408 0.322475
61490 61.49 18.5366 0.315325
61500 61.5 18.7771 0.313742
61510 61.51 19.0147 0.318355
61520 61.52 19.141 0.329263
61530 61.53 19.1347 0.337391
61540 61.54 19.0907 0.336239
61550 61.55 19.0586 0.332913
61560 61.56 19.021 0.338243
61570 61.57 19.0526 0.354462
61580 61.58 19.1415 0.376715
61590 61.59 19.1568 0.398874
61600 61.6 19.0545 0.408089
61610 61.61 18.8635 0.403369
61620 61.62 18.6514 0.395466
61630 61.63 18.4784 0.390676
61640 61.64 18.4148 0.392201
61650 61.65 18.4706 0.392201
61660 61.66 18.5892 0.382848
61670 61.67 18.7388 0.367663
61680 61.68 18.8866 0.352002
61690 61.69 19.0868 0.342218
61700 61.7 19.2403 0.34073
61710 61.71 19.2691 0.345354
61720 61.72 19.1982 0.349898
61730 61.73 19.1244 0.350995
61740 61.74 19.1321 0.348495
61750 61.75 19.1782 0.34486
61760 61.76 19.1999 0.344276
61770 61.77 19.2042 0.345587
61780 61.78 19.1992 0.345774
61790 61.79 19.2217 0.346386
61800 61.8 19.2983 0.347302
61810 61.81 19.3656 0.348569
61820 61.82 19.3538 0.352711
61830 61.83 19.3229 0.357762
61840 61.84 19.3215 0.360472
61850 61.85 19.3101 0.363338
61860 61.86 19.2311 0.367574
61870 61.87 19.1502 0.369114
61880 61.88 19.1849 0.363798
61890 61.89 19.3731 0.353056
61900 61.9 19.5737 0.342934
61910 61.91 19.6346 0.329942
61920 61.92 19.5622 0.316144
61930 61.93 19.4556 0.311489
61940 61.94 19.3682 0.320109
61950 61.95 19.3055 0.332236
61960 61.96 19.2322 0.338007
61970 61.97 19.1578 0.339083
61980 61.98 19.0913 0.334879
61990 61.99 19.0524 0.326542
62000 62 19.0998 0.31914
62010 62.01 19.2327 0.314599
62020 62.02 19.3837 0.311151
62030 62.03 19.5402 0.307034
62040 62.04 19.7376 0.304212
62050 62.05 19.9519 0.307462
62060 62.06 20.0683 0.310186
62070 62.07 19.9701 0.302988
62080 62.08 19.7843 0.293187
62090 62.09 19.6824 0.293447
62100 62.1 19.6366 0.301989
62110 62.11 19.6004 0.302974
62120 62.12 19.5681 0.287002
62130 62.13 19.5219 0.265473
62140 62.14 19.5364 0.249153
62150 62.15 19.6211 0.238896
62160 62.16 19.7021 0.230746
62170 62.17 19.6944 0.233203
62180 62.18 19.5655 0.257784
62190 62.19 19.4154 0.294477
62200 62.2 19.3948 0.315187
62210 62.21 19.5136 0.305284
62220 62.22 19.6399 0.277636
62230 62.23 19.6541 0.255717
62240 62.24 19.618 0.25127
62250 62.25 19.6702 0.260742
62260 62.26 19.8222 0.2726
62270 62.27 19.9402 0.276063
62280 62.28 19.9693 0.273041
62290 62.29 19.985 0.269318
62300 62.3 20.0712 0.265915
62310 62.31 20.2101 0.262806
62320 62.32 20.3703 0.255723
62330 62.33 20.473 0.248085
62340 62.34 20.4287 0.24408
62350 62.35 20.3074 0.241278
62360 62.36 20.2273 0.240271
62370 62.37 20.2884 0.235573
62380 62.38 20.4075 0.227632
62390 62.39 20.4407 0.224215
62400 62.4 20.3839 0.22719
62410 62.41 20.2571 0.230218
62420 62.42 20.0922 0.224877
62430 62.43 19.976 0.214012
62440 62.44 19.9003 0.208528
62450 62.45 19.7876 0.215095
62460 62.46 19.6043 0.229267
62470 62.47 19.466 0.24055
62480 62.48 19.5039 0.245546
62490 62.49 19.6246 0.249531
62500 62.5 19.6517 0.25609
62510 62.51 19.5664 0.260107
62520 62.52 19.4431 0.258426
62530 62.53 19.3743 0.25231
62540 62.54 19.4422 0.244121
62550 62.55 19.5871 0.239149
62560 62.56 19.6747 0.237713
62570 62.57 19.6497 0.237629
62580 62.58 19.564 0.242114
62590 62.59 19.6045 0.246323
62600 62.6 19.8223 0.246378
62610 62.61 20.0373 0.241132
62620 62.62 20.1286 0.236139
62630 62.63 20.1369 0.241764
62640 62.64 20.0397 0.249825
62650 62.65 19.8634 0.245924
62660 62.66 19.7128 0.236214
62670 62.67 19.6727 0.234
62680 62.68 19.7108 0.23529
62690 62.69 19.7272 0.232289
62700 62.7 19.6942 0.226357
62710 62.71 19.6171 0.22331
62720 62.72 19.5094 0.224889
62730 62.73 19.4786 0.227739
62740 62.74 19.6054 0.231251
62750 62.75 19.8085 0.239119
62760 62.76 19.971 0.251335
62770 62.77 20.0458 0.263978
62780 62.78 20.026 0.267966
62790 62.79 19.9478 0.261829
62800 62.8 19.9597 0.253941
62810 62.81 20.0345 0.249329
62820 62.82 20.0195 0.251611
62830 62.83 19.8754 0.254015
62840 62.84 19.6864 0.246283
62850 62.85 19.5434 0.225202
62860 62.86 19.4764 0.206199
62870 62.87 19.4603 0.203732
62880 62.88 19.4706 0.215875
62890 62.89 19.5213 0.234389
62900 62.9 19.6295 0.24705
62910 62.91 19.7258 0.24806
62920 62.92 19.7446 0.239381
62930 62.93 19.6843 0.230705
62940 62.94 19.6487 0.232132
62950 62.95 19.6996 0.245729
62960 62.96 19.7173 0.266044
62970 62.97 19.6263 0.279142
62980 62.98 19.4939 0.276951
62990 62.99 19.3903 0.266292
63000 63 19.3367 0.258805
63010 63.01 19.3251 0.260348
63020 63.02 19.3393 0.263781
63030 63.03 19.3694 0.262397
63040 63.04 19.4499 0.25803
63050 63.05 19.563 0.254456
63060 63.06 19.6655 0.2557
63070 63.07 19.7283 0.262348
63080 63.08 19.8063 0.27082
63090 63.09 19.9278 0.277283
63100 63.1 20.0223 0.273133
63110 63.11 20.0246 0.259607
63120 63.12 19.9467 0.246637
63130 63.13 19.886 0.239867
63140 63.14 19.9153 0.236999
63150 63.15 19.944 0.232712
63160 63.16 19.8759 0.229308
63170 63.17 19.804 0.227494
63180 63.18 19.7979 0.225039
63190 63.19 19.8893 0.22867
63200 63.2 19.9968 0.24277
63210 63.21 19.9983 0.258644
63220 63.22 19.8976 0.260906
63230 63.23 19.7381 0.251496
63240 63.24 19.643 0.241191
63250 63.25 19.6928 0.235479
63260 63.26 19.8178 0.238872
63270 63.27 19.8976 0.248227
63280 63.28 19.941 0.253536
63290 63.29 20.0369 0.251337
63300 63.3 20.1709 0.245839
63310 63.31 20.2647 0.242707
63320 63.32 20.2864 0.242876
63330 63.33 20.1355 0.245067
63340 63.34 19.8671 0.242154
63350 63.35 19.6591 0.234183
63360 63.36 19.5075 0.22873
63370 63.37 19.3559 0.229994
63380 63.38 19.2388 0.237717
63390 63.39 19.2115 0.24632
63400 63.4 19.26 0.250374
63410 63.41 19.2631 0.246833
63420 63.42 19.1519 0.233519
63430 63.43 19.0546 0.227659
63440 63.44 19.1851 0.234692
63450 63.45 19.5086 0.240199
63460 63.46 19.838 0.233367
63470 63.47 20.0875 0.222337
63480 63.48 20.2764 0.214242
63490 63.49 20.3599 0.216563
63500 63.5 20.2388 0.230485
63510 63.51 19.9993 0.246128
63520 63.52 19.7921 0.253319
63530 63.53 19.6558 0.250585
63540 63.54 19.5707 0.244241
63550 63.55 19.5261 0.247257
63560 63.56 19.5815 0.260042
63570 63.57 19.6787 0.268509
63580 63.58 19.7551 0.267643
63590 63.59 19.8411 0.264176
63600 63.6 19.9812 0.2673
63610 63.61 20.1793 0.272733
63620 63.62 20.3172 0.27174
63630 63.63 20.3641 0.264523
63640 63.64 20.4229 0.256458
63650 63.65 20.5179 0.253323
63660 63.66 20.5845 0.259474
63670 63.67 20.574 0.270024
63680 63.68 20.4839 0.275263
63690 63.69 20.3002 0.276144
63700 63.7 20.0905 0.272028
63710 63.71 19.9208 0.263242
63720 63.72 19.8118 0.253298
63730 63.73 19.7776 0.245237
63740 63.74 19.7666 0.241767
63750 63.75 19.7488 0.244529
63760 63.76 19.7652 0.250952
63770 63.77 19.8269 0.256998
63780 63.78 19.8539 0.257557
63790 63.79 19.7274 0.253456
63800 63.8 19.4929 0.250616
63810 63.81 19.3144 0.251804
63820 63.82 19.3063 0.250625
63830 63.83 19.4333 0.241997
63840 63.84 19.5813 0.23014
63850 63.85 19.7082 0.219993
63860 63.86 19.8321 0.21855
63870 63.87 19.9484 0.226468
63880 63.88 19.966 0.232819
63890 63.89 19.899 0.235141
63900 63.9 19.8633 0.242124
63910 63.91 19.9158 0.249433
63920 63.92 20.0877 0.248053
63930 63.93 20.3158 0.233441
63940 63.94 20.4133 0.215556
63950 63.95 20.311 0.209395
63960 63.96 20.2115 0.214107
63970 63.97 20.2821 0.21891
63980 63.98 20.5163 0.221892
63990 63.99 20.7532 0.22707
64000 64 20.8239 0.238143
64010 64.01 20.7982 0.24957
64020 64.02 20.7767 0.254423
64030 64.03 20.7504 0.24988
64040 64.04 20.6981 0.241021
64050 64.05 20.6728 0.233615
64060 64.06 20.7016 0.230782
64070 64.07 20.7401 0.228398
64080 64.08 20.7992 0.224787
64090 64.09 20.9102 0.224406
64100 64.1 21.0591 0.226107
64110 64.11 21.2383 0.221676
64120 64.12 21.3672 0.209925
64130 64.13 21.273 0.198388
64140 64.14 20.9407 0.197827
64150 64.15 20.6228 0.207048
64160 64.16 20.5099 0.218018
64170 64.17 20.5965 0.219357
64180 64.18 20.7594 0.210593
64190 64.19 20.8614 0.198476
64200 64.2 20.8373 0.186442
64210 64.21 20.7735 0.179584
64220 64.22 20.8106 0.183924
64230 64.23 20.9784 0.191274
64240 64.24 21.2086 0.195578
64250 64.25 21.331 0.197093
64260 64.26 21.1887 0.198854
64270 64.27 20.9541 0.203404
64280 64.28 20.8139 0.211194
64290 64.29 20.7783 0.220949
