# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
8250 8.25 1.59725 0.705724
8260 8.26 1.55095 0.727714
8270 8.27 1.50497 0.772645
8280 8.28 1.46816 0.766239
8290 8.29 1.42929 0.748226
8300 8.3 1.37431 0.759562
8310 8.31 1.29436 0.771535
8320 8.32 1.19744 0.797048
8330 8.33 1.11694 0.828714
8340 8.34 1.07 0.853031
8350 8.35 1.05915 0.838547
8360 8.36 1.07271 0.794614
8370 8.37 1.10134 0.771954
8380 8.38 1.15895 0.803236
8390 8.39 1.23288 0.875736
8400 8.4 1.28716 0.954254
8410 8.41 1.31513 0.989632
8420 8.42 1.32028 0.987043
8430 8.43 1.30911 0.969672
8440 8.44 1.29499 0.94969
8450 8.45 1.30244 0.952284
8460 8.46 1.32232 0.991391
8470 8.47 1.3366 1.03635
8480 8.48 1.34089 1.08477
8490 8.49 1.34364 1.11366
8500 8.5 1.34541 1.11196
8510 8.51 1.34356 1.09302
8520 8.52 1.34873 1.06063
8530 8.53 1.35129 1.05494
8540 8.54 1.34689 1.04575
8550 8.55 1.35809 0.9508
8560 8.56 1.38715 0.828537
8570 8.57 1.40393 0.794089
8580 8.58 1.4277 0.820129
8590 8.59 1.48037 0.850049
8600 8.6 1.52979 0.893329
8610 8.61 1.55705 0.918809
8620 8.62 1.57412 0.923712
8630 8.63 1.59277 0.915973
8640 8.64 1.59882 0.9088
8650 8.65 1.57932 0.92586
8660 8.66 1.54096 0.94738
8670 8.67 1.50193 0.930937
8680 8.68 1.47799 0.924359
8690 8.69 1.4756 0.952753
8700 8.7 1.49598 0.966256
8710 8.71 1.52001 0.951084
8720 8.72 1.52911 0.930624
8730 8.73 1.52911 0.917481
8740 8.74 1.51342 0.923903
8750 8.75 1.48469 0.957683
8760 8.76 1.45695 1.00787
8770 8.77 1.4284 1.04007
8780 8.78 1.42215 1.03902
8790 8.79 1.4541 1.04715
8800 8.8 1.50493 1.06906
8810 8.81 1.53059 1.08962
8820 8.82 1.51299 1.10401
8830 8.83 1.49015 1.10408
8840 8.84 1.46721 1.06922
8850 8.85 1.42624 1.03385
8860 8.86 1.39182 0.993932
8870 8.87 1.37096 0.980889
8880 8.88 1.36128 1.02192
8890 8.89 1.35726 1.09653
8900 8.9 1.36163 1.20229
8910 8.91 1.39031 1.23321
8920 8.92 1.42923 1.17024
8930 8.93 1.46742 1.12496
8940 8.94 1.5098 1.10308
8950 8.95 1.54888 1.09768
8960 8.96 1.55568 1.10716
8970 8.97 1.52812 1.08595
8980 8.98 1.50861 1.04889
8990 8.99 1.51073 1.06242
9000 9 1.5091 1.11611
9010 9.01 1.48449 1.11854
9020 9.02 1.44975 1.04211
9030 9.03 1.42177 0.980475
9040 9.04 1.39941 0.992171
9050 9.05 1.39201 1.02929
9060 9.06 1.40602 1.01733
9070 9.07 1.42985 0.960422
9080 9.08 1.43827 0.932864
9090 9.09 1.43038 0.962783
9100 9.1 1.43058 1.01659
9110 9.11 1.44789 1.01598
9120 9.12 1.45751 0.983103
9130 9.13 1.46465 1.00005
9140 9.14 1.47115 1.0647
9150 9.15 1.46402 1.09174
9160 9.16 1.45363 1.07131
9170 9.17 1.4372 1.0657
9180 9.18 1.42156 1.09042
9190 9.19 1.42237 1.10918
9200 9.2 1.43792 1.0865
9210 9.21 1.45058 1.06137
9220 9.22 1.44335 1.05398
9230 9.23 1.41836 1.01277
9240 9.24 1.38672 0.948699
9250 9.25 1.36352 0.926348
9260 9.26 1.35999 0.937015
9270 9.27 1.36318 0.956014
9280 9.28 1.38748 0.978275
9290 9.29 1.43225 1.00199
9300 9.3 1.47216 1.0066
9310 9.31 1.48717 0.990564
9320 9.32 1.46843 0.975849
9330 9.33 1.43052 0.981303
9340 9.34 1.3973 1.00939
9350 9.35 1.38196 1.04154
9360 9.36 1.37947 1.06445
9370 9.37 1.39109 1.04304
9380 9.38 1.40739 0.971115
9390 9.39 1.41541 0.868333
9400 9.4 1.4111 0.798302
9410 9.41 1.40432 0.780556
9420 9.42 1.40325 0.792011
9430 9.43 1.4022 0.811196
9440 9.44 1.39422 0.857754
9450 9.45 1.36161 0.878121
9460 9.46 1.33224 0.863887
9470 9.47 1.35601 0.845312
9480 9.48 1.41488 0.853465
9490 9.49 1.47358 0.880831
9500 9.5 1.5124 0.878312
9510 9.51 1.51701 0.895779
9520 9.52 1.47958 0.920288
9530 9.53 1.4408 0.949723
9540 9.54 1.45183 0.965716
9550 9.55 1.49231 0.915662
9560 9.56 1.52923 0.839945
9570 9.57 1.5665 0.836937
9580 9.58 1.57327 0.866415
9590 9.59 1.53229 0.861187
9600 9.6 1.50444 0.823701
9610 9.61 1.50565 0.799771
9620 9.62 1.5175 0.791573
9630 9.63 1.52782 0.756273
9640 9.64 1.5396 0.739165
9650 9.65 1.54484 0.762915
9660 9.66 1.52614 0.809356
9670 9.67 1.47318 0.880751
9680 9.68 1.40071 0.983187
9690 9.69 1.34647 1.07104
9700 9.7 1.32529 1.08855
9710 9.71 1.3093 1.06024
9720 9.72 1.2863 1.02154
9730 9.73 1.26903 0.982852
9740 9.74 1.27549 0.943518
9750 9.75 1.32321 0.898978
9760 9.76 1.39857 0.847238
9770 9.77 1.4604 0.809482
9780 9.78 1.48124 0.780325
9790 9.79 1.46655 0.753378
9800 9.8 1.44957 0.717483
9810 9.81 1.44818 0.684443
9820 9.82 1.46338 0.688345
9830 9.83 1.48593 0.732225
9840 9.84 1.49323 0.768398
9850 9.85 1.47682 0.775791
9860 9.86 1.45148 0.774763
9870 9.87 1.44283 0.777035
9880 9.88 1.4583 0.77335
9890 9.89 1.48977 0.772982
9900 9.9 1.51387 0.777711
9910 9.91 1.5167 0.790318
9920 9.92 1.49561 0.820257
9930 9.93 1.47723 0.863956
9940 9.94 1.49418 0.916662
9950 9.95 1.54513 0.981681
9960 9.96 1.59805 1.01995
9970 9.97 1.63906 1.02384
9980 9.98 1.66689 0.98477
9990 9.99 1.67216 0.914243
10000 10 1.66903 0.845421
10010 10.01 1.66176 0.799179
10020 10.02 1.63625 0.782797
10030 10.03 1.61203 0.783173
10040 10.04 1.59721 0.788878
10050 10.05 1.58342 0.791354
10060 10.06 1.56241 0.780997
10070 10.07 1.52383 0.772287
10080 10.08 1.49255 0.793768
10090 10.09 1.48675 0.820751
10100 10.1 1.49056 0.842157
10110 10.11 1.47398 0.852009
10120 10.12 1.43891 0.830464
10130 10.13 1.41751 0.791774
10140 10.14 1.4348 0.758933
10150 10.15 1.4744 0.744214
10160 10.16 1.52297 0.724903
10170 10.17 1.56676 0.698375
10180 10.18 1.61472 0.640492
10190 10.19 1.67293 0.546028
10200 10.2 1.70317 0.488633
10210 10.21 1.70829 0.486861
10220 10.22 1.70385 0.513909
10230 10.23 1.69591 0.54951
10240 10.24 1.68567 0.586324
10250 10.25 1.68139 0.610217
10260 10.26 1.69047 0.603313
10270 10.27 1.71256 0.595691
10280 10.28 1.73293 0.59719
10290 10.29 1.72984 0.598495
10300 10.3 1.71881 0.604163
10310 10.31 1.72708 0.613458
10320 10.32 1.74835 0.623951
10330 10.33 1.74909 0.644491
10340 10.34 1.75147 0.654713
10350 10.35 1.78722 0.655531
10360 10.36 1.84304 0.637595
10370 10.37 1.87807 0.590016
10380 10.38 1.88495 0.535396
10390 10.39 1.88784 0.491801
10400 10.4 1.88455 0.47284
10410 10.41 1.85893 0.473356
10420 10.42 1.82464 0.49191
10430 10.43 1.80805 0.53655
10440 10.44 1.81672 0.575799
10450 10.45 1.83142 0.582378
10460 10.46 1.83478 0.56701
10470 10.47 1.82021 0.555655
10480 10.48 1.79156 0.552938
10490 10.49 1.76655 0.552658
10500 10.5 1.75818 0.545742
10510 10.51 1.76294 0.531591
10520 10.52 1.7756 0.499641
10530 10.53 1.78397 0.444493
10540 10.54 1.78256 0.401966
10550 10.55 1.79944 0.393643
10560 10.56 1.84319 0.410598
10570 10.57 1.8843 0.435754
10580 10.58 1.90378 0.46084
10590 10.59 1.90302 0.476925
10600 10.6 1.89287 0.466565
10610 10.61 1.87839 0.439923
10620 10.62 1.87168 0.40433
10630 10.63 1.88611 0.373865
10640 10.64 1.93383 0.371553
10650 10.65 2.01692 0.38007
10660 10.66 2.10959 0.378485
10670 10.67 2.17229 0.366268
10680 10.68 2.18993 0.350438
10690 10.69 2.18575 0.327731
10700 10.7 2.17055 0.312653
10710 10.71 2.14768 0.321183
10720 10.72 2.11095 0.336389
10730 10.73 2.03618 0.329689
10740 10.74 1.94534 0.30297
10750 10.75 1.84461 0.270881
10760 10.76 1.75161 0.256696
10770 10.77 1.70773 0.272181
10780 10.78 1.71781 0.312003
10790 10.79 1.76704 0.354109
10800 10.8 1.82552 0.397624
10810 10.81 1.84983 0.453243
10820 10.82 1.83133 0.498011
10830 10.83 1.78885 0.538101
10840 10.84 1.76393 0.584218
10850 10.85 1.76339 0.62666
10860 10.86 1.78072 0.650393
10870 10.87 1.80474 0.667732
10880 10.88 1.83572 0.689178
10890 10.89 1.88954 0.714642
10900 10.9 1.98803 0.710458
10910 10.91 2.11138 0.693618
10920 10.92 2.19096 0.698268
10930 10.93 2.19986 0.709216
10940 10.94 2.18532 0.693636
10950 10.95 2.17381 0.642849
10960 10.96 2.15993 0.588511
10970 10.97 2.14706 0.561286
10980 10.98 2.13525 0.551018
10990 10.99 2.12196 0.529047
11000 11 2.0869 0.507501
11010 11.01 2.04757 0.493205
11020 11.02 2.0241 0.469099
11030 11.03 2.00167 0.438933
11040 11.04 1.99229 0.419073
11050 11.05 2.01568 0.416402
11060 11.06 2.04768 0.431478
11070 11.07 2.07116 0.457486
11080 11.08 2.09201 0.486853
11090 11.09 2.12142 0.504369
11100 11.1 2.15423 0.485969
11110 11.11 2.17614 0.444778
11120 11.12 2.18944 0.416844
11130 11.13 2.18423 0.414173
11140 11.14 2.17211 0.433323
11150 11.15 2.15831 0.468773
11160 11.16 2.15429 0.498818
11170 11.17 2.19139 0.513213
11180 11.18 2.26916 0.531203
11190 11.19 2.33009 0.561318
11200 11.2 2.34205 0.572057
11210 11.21 2.32378 0.530564
11220 11.22 2.32672 0.477159
11230 11.23 2.35563 0.459696
11240 11.24 2.39551 0.471922
11250 11.25 2.43243 0.491194
11260 11.26 2.45049 0.493222
11270 11.27 2.45513 0.46144
11280 11.28 2.47257 0.401424
11290 11.29 2.49844 0.354929
11300 11.3 2.49754 0.351245
11310 11.31 2.47883 0.371566
11320 11.32 2.48221 0.381376
11330 11.33 2.51036 0.376084
11340 11.34 2.53396 0.365535
11350 11.35 2.54971 0.345685
11360 11.36 2.56409 0.327162
11370 11.37 2.56299 0.332503
11380 11.38 2.52776 0.364939
11390 11.39 2.49236 0.400008
11400 11.4 2.48719 0.423716
11410 11.41 2.4938 0.426558
11420 11.42 2.50823 0.404587
11430 11.43 2.5371 0.373006
11440 11.44 2.54078 0.338317
11450 11.45 2.49434 0.333269
11460 11.46 2.40583 0.35203
11470 11.47 2.31277 0.370982
11480 11.48 2.2453 0.410235
11490 11.49 2.19846 0.484514
11500 11.5 2.15238 0.56474
11510 11.51 2.11733 0.604933
11520 11.52 2.10339 0.61839
11530 11.53 2.09884 0.631721
11540 11.54 2.08955 0.63089
11550 11.55 2.0857 0.573485
11560 11.56 2.09963 0.484581
11570 11.57 2.12349 0.41285
11580 11.58 2.15416 0.377646
11590 11.59 2.17274 0.382885
11600 11.6 2.16612 0.414994
11610 11.61 2.15371 0.443434
11620 11.62 2.16319 0.444152
11630 11.63 2.19965 0.434013
11640 11.64 2.24577 0.424623
11650 11.65 2.26417 0.411109
11660 11.66 2.26149 0.386487
11670 11.67 2.27054 0.358203
11680 11.68 2.29284 0.339592
11690 11.69 2.29511 0.342643
11700 11.7 2.27695 0.37365
11710 11.71 2.26097 0.394736
11720 11.72 2.24052 0.393883
11730 11.73 2.19916 0.407239
11740 11.74 2.14144 0.422811
11750 11.75 2.09456 0.410485
11760 11.76 2.05546 0.383637
11770 11.77 2.02125 0.356635
11780 11.78 2.013 0.337849
11790 11.79 2.02107 0.342402
11800 11.8 2.01132 0.365178
11810 11.81 1.99463 0.406129
11820 11.82 1.97714 0.440759
11830 11.83 1.96701 0.449583
11840 11.84 1.99142 0.43815
11850 11.85 2.05103 0.428455
11860 11.86 2.10566 0.439103
11870 11.87 2.1156 0.455575
11880 11.88 2.08499 0.459466
11890 11.89 2.05152 0.463891
11900 11.9 2.05414 0.484249
11910 11.91 2.09041 0.51312
11920 11.92 2.14615 0.548213
11930 11.93 2.19889 0.590665
11940 11.94 2.24096 0.605359
11950 11.95 2.25416 0.564223
11960 11.96 2.23952 0.523666
11970 11.97 2.20073 0.50879
11980 11.98 2.13995 0.502967
11990 11.99 2.08569 0.507825
12000 12 2.06474 0.519645
12010 12.01 2.07411 0.527439
12020 12.02 2.10355 0.51651
12030 12.03 2.13303 0.476124
12040 12.04 2.14412 0.423157
12050 12.05 2.12382 0.377786
12060 12.06 2.07506 0.36768
12070 12.07 2.0253 0.394284
12080 12.08 1.99924 0.420449
12090 12.09 1.98231 0.422159
12100 12.1 1.95249 0.397771
12110 12.11 1.92042 0.357748
12120 12.12 1.89979 0.331759
12130 12.13 1.87943 0.335685
12140 12.14 1.85948 0.333991
12150 12.15 1.86784 0.307387
12160 12.16 1.89614 0.292521
12170 12.17 1.91604 0.29651
12180 12.18 1.92312 0.297955
12190 12.19 1.93901 0.28566
12200 12.2 1.98817 0.27744
12210 12.21 2.07837 0.280491
12220 12.22 2.1763 0.28922
12230 12.23 2.26001 0.281416
12240 12.24 2.31026 0.244972
12250 12.25 2.34262 0.2116
12260 12.26 2.37083 0.194471
12270 12.27 2.38488 0.182928
12280 12.28 2.3675 0.172131
12290 12.29 2.31842 0.167399
12300 12.3 2.2512 0.171419
12310 12.31 2.16973 0.190043
12320 12.32 2.07962 0.223078
12330 12.33 1.99477 0.247807
12340 12.34 1.94528 0.249596
12350 12.35 1.94218 0.221049
12360 12.36 1.96884 0.191511
12370 12.37 1.99657 0.17353
12380 12.38 2.00825 0.158197
12390 12.39 2.01452 0.159434
12400 12.4 2.02886 0.175851
12410 12.41 2.03481 0.209362
12420 12.42 2.01877 0.232385
12430 12.43 1.97184 0.246833
12440 12.44 1.92782 0.275278
12450 12.45 1.89847 0.3047
12460 12.46 1.8611 0.314964
12470 12.47 1.81785 0.304102
12480 12.48 1.80177 0.278037
12490 12.49 1.83045 0.255728
12500 12.5 1.87306 0.267228
12510 12.51 1.88581 0.308109
12520 12.52 1.85995 0.33947
12530 12.53 1.84149 0.337345
12540 12.54 1.85514 0.323038
12550 12.55 1.89227 0.321994
12560 12.56 1.94991 0.333868
12570 12.57 2.00818 0.353918
12580 12.58 2.03354 0.383897
12590 12.59 2.04245 0.410117
12600 12.6 2.0833 0.414657
12610 12.61 2.1661 0.393951
12620 12.62 2.26084 0.357697
12630 12.63 2.34884 0.315143
12640 12.64 2.41817 0.287752
12650 12.65 2.45278 0.302611
12660 12.66 2.4452 0.342389
12670 12.67 2.39831 0.381472
12680 12.68 2.34049 0.403211
12690 12.69 2.28874 0.406989
12700 12.7 2.24396 0.406624
12710 12.71 2.20043 0.40781
12720 12.72 2.16024 0.407403
12730 12.73 2.14079 0.407181
12740 12.74 2.1529 0.416693
12750 12.75 2.19355 0.433722
12760 12.76 2.25194 0.436676
12770 12.77 2.30292 0.414788
12780 12.78 2.34042 0.382232
12790 12.79 2.37695 0.336537
12800 12.8 2.42114 0.2823
12810 12.81 2.4673 0.230317
12820 12.82 2.48372 0.187682
12830 12.83 2.48999 0.175749
12840 12.84 2.51654 0.194113
12850 12.85 2.56931 0.232247
12860 12.86 2.62372 0.281148
12870 12.87 2.66432 0.305964
12880 12.88 2.68257 0.315354
12890 12.89 2.64638 0.335832
12900 12.9 2.55608 0.359674
12910 12.91 2.45015 0.374859
12920 12.92 2.36573 0.388307
12930 12.93 2.31577 0.395643
12940 12.94 2.29882 0.380562
12950 12.95 2.31024 0.345757
12960 12.96 2.33436 0.30956
12970 12.97 2.33385 0.285457
12980 12.98 2.32742 0.280194
12990 12.99 2.33804 0.288794
13000 13 2.37043 0.315555
13010 13.01 2.40981 0.361632
13020 13.02 2.4379 0.408001
13030 13.03 2.46304 0.435539
13040 13.04 2.49204 0.452178
13050 13.05 2.49363 0.453127
13060 13.06 2.47088 0.438555
13070 13.07 2.44739 0.429796
13080 13.08 2.42289 0.43339
13090 13.09 2.40232 0.433351
13100 13.1 2.39907 0.410752
13110 13.11 2.40038 0.381171
13120 13.12 2.3868 0.35348
13130 13.13 2.3741 0.322024
13140 13.14 2.37018 0.286098
13150 13.15 2.35816 0.239406
13160 13.16 2.3404 0.204763
13170 13.17 2.31024 0.200488
13180 13.18 2.28516 0.215438
13190 13.19 2.28026 0.238539
13200 13.2 2.28199 0.260732
13210 13.21 2.27786 0.266475
13220 13.22 2.28128 0.260986
13230 13.23 2.3065 0.252344
13240 13.24 2.33204 0.249051
13250 13.25 2.32402 0.260585
13260 13.26 2.28365 0.282743
13270 13.27 2.23091 0.287283
13280 13.28 2.17323 0.277426
13290 13.29 2.11201 0.265996
13300 13.3 2.07972 0.238463
13310 13.31 2.08497 0.213663
13320 13.32 2.1091 0.217319
13330 13.33 2.15488 0.239798
13340 13.34 2.20744 0.257825
13350 13.35 2.22664 0.273223
13360 13.36 2.20459 0.284704
13370 13.37 2.17856 0.283725
13380 13.38 2.15776 0.276259
13390 13.39 2.13001 0.270764
13400 13.4 2.0979 0.257933
13410 13.41 2.05876 0.23279
13420 13.42 2.02657 0.214619
13430 13.43 2.02939 0.213824
13440 13.44 2.05634 0.226309
13450 13.45 2.07901 0.251026
13460 13.46 2.08594 0.27492
13470 13.47 2.07402 0.281881
13480 13.48 2.05545 0.270137
13490 13.49 2.0392 0.258533
13500 13.5 2.02311 0.265101
13510 13.51 2.00186 0.277889
13520 13.52 1.98032 0.288621
13530 13.53 1.98811 0.280375
13540 13.54 2.00221 0.278579
13550 13.55 2.00479 0.303917
13560 13.56 1.99418 0.338442
13570 13.57 1.9658 0.352272
13580 13.58 1.94476 0.343237
13590 13.59 1.95091 0.32483
13600 13.6 1.96108 0.3146
13610 13.61 1.96825 0.315402
13620 13.62 1.96967 0.30855
13630 13.63 1.97363 0.279811
13640 13.64 1.9925 0.249118
13650 13.65 2.01139 0.236868
13660 13.66 2.00379 0.247803
13670 13.67 1.97982 0.286638
13680 13.68 1.9851 0.329012
13690 13.69 2.02476 0.358904
13700 13.7 2.0719 0.384882
13710 13.71 2.10325 0.414042
13720 13.72 2.09867 0.44805
13730 13.73 2.07098 0.462577
13740 13.74 2.01923 0.457191
13750 13.75 1.94197 0.432726
13760 13.76 1.86746 0.38732
13770 13.77 1.81743 0.341681
13780 13.78 1.80687 0.306433
13790 13.79 1.84306 0.274591
13800 13.8 1.91287 0.244145
13810 13.81 1.98102 0.217238
13820 13.82 2.02856 0.200467
13830 13.83 2.05286 0.204154
13840 13.84 2.05226 0.231892
13850 13.85 2.04699 0.267962
13860 13.86 2.05129 0.295303
13870 13.87 2.0602 0.303082
13880 13.88 2.07165 0.302504
13890 13.89 2.08495 0.291055
13900 13.9 2.07806 0.285409
13910 13.91 2.05085 0.310562
13920 13.92 2.04601 0.338386
13930 13.93 2.08423 0.345123
13940 13.94 2.13292 0.351415
13950 13.95 2.13738 0.360348
13960 13.96 2.1086 0.34631
13970 13.97 2.07549 0.3189
13980 13.98 2.04907 0.301576
13990 13.99 2.03496 0.293699
14000 14 2.01666 0.307472
14010 14.01 1.98368 0.33443
14020 14.02 1.94323 0.360635
14030 14.03 1.91587 0.379479
14040 14.04 1.90489 0.368806
14050 14.05 1.89494 0.347591
14060 14.06 1.89367 0.333476
14070 14.07 1.91075 0.304744
14080 14.08 1.93435 0.272684
14090 14.09 1.95868 0.277983
14100 14.1 1.9688 0.308391
14110 14.11 1.96264 0.341181
14120 14.12 1.94693 0.362219
14130 14.13 1.93557 0.361803
14140 14.14 1.92838 0.337824
14150 14.15 1.92996 0.331833
14160 14.16 1.95304 0.350007
14170 14.17 2.00457 0.373911
14180 14.18 2.0603 0.420867
14190 14.19 2.09506 0.463123
14200 14.2 2.10105 0.493915
14210 14.21 2.12657 0.534725
14220 14.22 2.16389 0.549866
14230 14.23 2.1697 0.512579
14240 14.24 2.1763 0.454943
14250 14.25 2.20354 0.403664
14260 14.26 2.24362 0.376844
14270 14.27 2.27056 0.392701
14280 14.28 2.28349 0.418237
14290 14.29 2.28449 0.440179
14300 14.3 2.27902 0.465317
14310 14.31 2.26602 0.466857
14320 14.32 2.23772 0.43753
14330 14.33 2.20741 0.412692
14340 14.34 2.18079 0.419558
14350 14.35 2.15381 0.442925
14360 14.36 2.10272 0.45212
14370 14.37 2.02639 0.452002
14380 14.38 1.98051 0.431637
14390 14.39 1.98426 0.38743
14400 14.4 2.01348 0.353368
14410 14.41 2.03089 0.349689
14420 14.42 2.01143 0.342197
14430 14.43 1.97632 0.326319
14440 14.44 1.96399 0.320807
14450 14.45 1.97962 0.31741
14460 14.46 1.99329 0.315095
14470 14.47 1.98921 0.308505
14480 14.48 1.98645 0.271177
14490 14.49 1.98549 0.225986
14500 14.5 1.98132 0.196719
14510 14.51 1.96801 0.191523
14520 14.52 1.95317 0.218865
14530 14.53 1.95132 0.283088
14540 14.54 1.97419 0.37246
14550 14.55 1.99816 0.427318
14560 14.56 1.9907 0.415243
14570 14.57 1.95174 0.366269
14580 14.58 1.90131 0.31097
14590 14.59 1.87625 0.258093
14600 14.6 1.89064 0.242128
14610 14.61 1.92464 0.263186
14620 14.62 1.93863 0.290459
14630 14.63 1.93653 0.313665
14640 14.64 1.95333 0.321263
14650 14.65 1.98093 0.298125
14660 14.66 1.9945 0.254434
14670 14.67 1.98978 0.214936
14680 14.68 1.96818 0.199196
14690 14.69 1.94665 0.203499
14700 14.7 1.94438 0.218191
14710 14.71 1.96616 0.239332
14720 14.72 1.98052 0.264219
14730 14.73 1.96836 0.291855
14740 14.74 1.95942 0.317233
14750 14.75 1.96824 0.315669
14760 14.76 1.99562 0.301191
14770 14.77 2.04229 0.285185
14780 14.78 2.08551 0.275129
14790 14.79 2.11692 0.27465
14800 14.8 2.14722 0.280244
14810 14.81 2.19109 0.27814
14820 14.82 2.24572 0.256213
14830 14.83 2.26886 0.223823
14840 14.84 2.25378 0.199062
14850 14.85 2.21417 0.190855
14860 14.86 2.15675 0.200265
14870 14.87 2.08689 0.217374
14880 14.88 2.00307 0.226379
14890 14.89 1.92717 0.223339
14900 14.9 1.89006 0.225813
14910 14.91 1.90708 0.232516
14920 14.92 1.95177 0.229037
14930 14.93 1.97917 0.21768
14940 14.94 1.98102 0.21091
14950 14.95 1.95751 0.214083
14960 14.96 1.9128 0.215886
14970 14.97 1.85547 0.219926
14980 14.98 1.81955 0.228595
14990 14.99 1.81687 0.243947
15000 15 1.84125 0.25608
15010 15.01 1.89105 0.252852
15020 15.02 1.95529 0.231168
15030 15.03 2.00055 0.205111
15040 15.04 2.03364 0.192634
15050 15.05 2.09249 0.184321
15060 15.06 2.18897 0.168194
15070 15.07 2.29758 0.147313
15080 15.08 2.36661 0.142197
15090 15.09 2.3815 0.153168
15100 15.1 2.35179 0.165922
15110 15.11 2.275 0.184926
15120 15.12 2.19071 0.223995
15130 15.13 2.13342 0.285113
15140 15.14 2.08026 0.356702
15150 15.15 2.01127 0.403312
15160 15.16 1.94476 0.415888
15170 15.17 1.90595 0.406007
15180 15.18 1.89948 0.390345
15190 15.19 1.90255 0.397156
15200 15.2 1.90926 0.4174
15210 15.21 1.92838 0.425236
15220 15.22 1.96338 0.415228
15230 15.23 1.98205 0.40807
15240 15.24 1.96483 0.408752
15250 15.25 1.95015 0.402617
15260 15.26 1.95248 0.378671
15270 15.27 1.94741 0.345212
15280 15.28 1.93514 0.309214
15290 15.29 1.94013 0.287229
15300 15.3 1.97032 0.275773
15310 15.31 2.02601 0.265386
15320 15.32 2.07965 0.264719
15330 15.33 2.09507 0.27275
15340 15.34 2.0728 0.275762
15350 15.35 2.05065 0.278293
15360 15.36 2.03627 0.290381
15370 15.37 2.01516 0.304766
15380 15.38 1.99243 0.324234
15390 15.39 1.97274 0.35956
15400 15.4 1.96062 0.378651
15410 15.41 1.93695 0.372418
15420 15.42 1.90829 0.370443
15430 15.43 1.90129 0.375345
15440 15.44 1.91689 0.393118
15450 15.45 1.94842 0.418468
15460 15.46 1.9711 0.433588
15470 15.47 1.97989 0.434
15480 15.48 1.97339 0.426427
15490 15.49 1.9529 0.41167
15500 15.5 1.93992 0.41271
15510 15.51 1.92555 0.438311
15520 15.52 1.89559 0.433879
15530 15.53 1.86809 0.393294
15540 15.54 1.85844 0.366938
15550 15.55 1.87434 0.360565
15560 15.56 1.90601 0.357724
15570 15.57 1.92612 0.346566
15580 15.58 1.92328 0.33796
15590 15.59 1.91393 0.322725
15600 15.6 1.89172 0.288246
15610 15.61 1.85089 0.246282
15620 15.62 1.8195 0.217401
15630 15.63 1.82907 0.208371
15640 15.64 1.88383 0.214618
15650 15.65 1.94226 0.225608
15660 15.66 1.97993 0.225398
15670 15.67 1.98853 0.216928
15680 15.68 1.96503 0.215445
15690 15.69 1.93549 0.252048
15700 15.7 1.92311 0.311095
15710 15.71 1.92742 0.345011
15720 15.72 1.93214 0.354792
15730 15.73 1.92583 0.35636
15740 15.74 1.90724 0.359961
15750 15.75 1.89878 0.36354
15760 15.76 1.92129 0.368511
15770 15.77 1.96818 0.393829
15780 15.78 2.03052 0.441095
15790 15.79 2.08421 0.490817
15800 15.8 2.10736 0.534221
15810 15.81 2.12011 0.548285
15820 15.82 2.11971 0.535044
15830 15.83 2.10576 0.537667
15840 15.84 2.0676 0.538242
15850 15.85 2.00368 0.530967
15860 15.86 1.92555 0.533276
15870 15.87 1.8633 0.551327
15880 15.88 1.83761 0.590688
15890 15.89 1.85577 0.617605
15900 15.9 1.90417 0.596557
15910 15.91 1.95729 0.550858
15920 15.92 1.99073 0.503935
15930 15.93 1.98173 0.475245
15940 15.94 1.94536 0.46766
15950 15.95 1.90669 0.465377
15960 15.96 1.87807 0.446168
15970 15.97 1.87421 0.411617
15980 15.98 1.89877 0.380017
15990 15.99 1.91039 0.382369
16000 16 1.89741 0.423223
16010 16.01 1.90194 0.459208
16020 16.02 1.91142 0.469209
16030 16.03 1.90312 0.462309
16040 16.04 1.90719 0.425071
16050 16.05 1.93607 0.36912
16060 16.06 1.96774 0.334662
16070 16.07 1.98668 0.32263
16080 16.08 1.99358 0.30513
16090 16.09 1.98406 0.287782
16100 16.1 1.96116 0.292364
16110 16.11 1.93065 0.304951
16120 16.12 1.8874 0.314019
16130 16.13 1.83534 0.325882
16140 16.14 1.80879 0.343998
16150 16.15 1.81964 0.363576
16160 16.16 1.8451 0.375435
16170 16.17 1.86412 0.378153
16180 16.18 1.86584 0.383173
16190 16.19 1.85411 0.401694
16200 16.2 1.84209 0.413275
16210 16.21 1.83993 0.402389
16220 16.22 1.86562 0.383473
16230 16.23 1.91031 0.36642
16240 16.24 1.9523 0.351317
16250 16.25 2.00014 0.347249
16260 16.26 2.03835 0.358415
16270 16.27 2.05431 0.382822
16280 16.28 2.05372 0.395925
16290 16.29 2.03683 0.390194
16300 16.3 2.00588 0.377957
16310 16.31 1.96542 0.370877
16320 16.32 1.93493 0.378511
16330 16.33 1.93037 0.405704
16340 16.34 1.95233 0.426846
16350 16.35 1.98153 0.424005
16360 16.36 2.00531 0.422424
16370 16.37 2.02819 0.428814
16380 16.38 2.0579 0.437444
16390 16.39 2.10326 0.428937
16400 16.4 2.1521 0.403036
16410 16.41 2.18105 0.375697
16420 16.42 2.20153 0.358216
16430 16.43 2.22627 0.3468
16440 16.44 2.23992 0.334654
16450 16.45 2.2186 0.321918
16460 16.46 2.16317 0.313991
