# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
60960 60.96 4.09685 0.448034
60970 60.97 4.07622 0.466295
60980 60.98 4.03173 0.477046
60990 60.99 3.98477 0.47699
61000 61 3.95461 0.462626
61010 61.01 3.95495 0.438747
61020 61.02 3.99436 0.424065
61030 61.03 4.06134 0.421133
61040 61.04 4.12456 0.426609
61050 61.05 4.16146 0.432718
61060 61.06 4.16564 0.428545
61070 61.07 4.155 0.42607
61080 61.08 4.15536 0.437545
61090 61.09 4.16548 0.449867
61100 61.1 4.15858 0.44736
61110 61.11 4.12883 0.424872
61120 61.12 4.09438 0.391957
61130 61.13 4.06866 0.372391
61140 61.14 4.06407 0.378464
61150 61.15 4.07228 0.396588
61160 61.16 4.07023 0.389005
61170 61.17 4.0605 0.353711
61180 61.18 4.06657 0.328928
61190 61.19 4.09284 0.327705
61200 61.2 4.10731 0.338418
61210 61.21 4.08746 0.339409
61220 61.22 4.07623 0.342555
61230 61.23 4.10281 0.362828
61240 61.24 4.14951 0.386725
61250 61.25 4.17575 0.406182
61260 61.26 4.18425 0.425411
61270 61.27 4.22173 0.427328
61280 61.28 4.27674 0.397531
61290 61.29 4.32285 0.348725
61300 61.3 4.34216 0.310021
61310 61.31 4.33155 0.289758
61320 61.32 4.30438 0.280417
61330 61.33 4.27614 0.285712
61340 61.34 4.25217 0.29679
61350 61.35 4.22204 0.287561
61360 61.36 4.19558 0.2737
61370 61.37 4.17937 0.273425
61380 61.38 4.1634 0.282223
61390 61.39 4.14028 0.299484
61400 61.4 4.10389 0.316178
61410 61.41 4.0775 0.310032
61420 61.42 4.08706 0.287835
61430 61.43 4.11119 0.266889
61440 61.44 4.11133 0.258957
61450 61.45 4.07518 0.264511
61460 61.46 4.01839 0.280045
61470 61.47 3.95593 0.30219
61480 61.48 3.90053 0.31718
61490 61.49 3.87018 0.313746
61500 61.5 3.86333 0.308138
61510 61.51 3.86662 0.320188
61520 61.52 3.90335 0.362414
61530 61.53 3.96266 0.402709
61540 61.54 3.97758 0.404707
61550 61.55 3.94683 0.389814
61560 61.56 3.92219 0.382426
61570 61.57 3.92739 0.387928
61580 61.58 3.96218 0.394187
61590 61.59 4.01006 0.380435
61600 61.6 4.03642 0.359789
61610 61.61 4.02553 0.351507
61620 61.62 3.97067 0.351182
61630 61.63 3.89614 0.349402
61640 61.64 3.82956 0.356782
61650 61.65 3.77492 0.377447
61660 61.66 3.74707 0.391235
61670 61.67 3.73279 0.397874
61680 61.68 3.71789 0.40983
61690 61.69 3.73907 0.417487
61700 61.7 3.80247 0.412719
61710 61.71 3.89483 0.393567
61720 61.72 4.00865 0.370573
61730 61.73 4.11152 0.362269
61740 61.74 4.1758 0.379247
61750 61.75 4.2349 0.407931
61760 61.76 4.30462 0.425015
61770 61.77 4.35573 0.426414
61780 61.78 4.36406 0.425057
61790 61.79 4.32836 0.42926
61800 61.8 4.26663 0.442013
61810 61.81 4.21566 0.453412
61820 61.82 4.17557 0.445248
61830 61.83 4.12065 0.418112
61840 61.84 4.05843 0.385441
61850 61.85 4.00737 0.368907
61860 61.86 3.97247 0.381615
61870 61.87 3.95101 0.416429
61880 61.88 3.93233 0.458551
61890 61.89 3.90976 0.481638
61900 61.9 3.87994 0.476158
61910 61.91 3.88167 0.461936
61920 61.92 3.94637 0.459021
61930 61.93 4.04139 0.461929
61940 61.94 4.13098 0.457411
61950 61.95 4.20663 0.447306
61960 61.96 4.25256 0.436685
61970 61.97 4.26645 0.427228
61980 61.98 4.24429 0.423955
61990 61.99 4.20288 0.430359
62000 62 4.17679 0.434177
62010 62.01 4.18002 0.427297
62020 62.02 4.19758 0.417105
62030 62.03 4.21025 0.409454
62040 62.04 4.19921 0.405803
62050 62.05 4.16828 0.415144
62060 62.06 4.14391 0.437495
62070 62.07 4.13388 0.450909
62080 62.08 4.12019 0.450744
62090 62.09 4.08411 0.454793
62100 62.1 4.04797 0.466832
62110 62.11 4.03757 0.479628
62120 62.12 4.05151 0.487014
62130 62.13 4.07607 0.487557
62140 62.14 4.10273 0.48403
62150 62.15 4.10774 0.479478
62160 62.16 4.08793 0.470893
62170 62.17 4.05463 0.445832
62180 62.18 4.02179 0.416868
62190 62.19 4.02907 0.408654
62200 62.2 4.07055 0.421198
62210 62.21 4.13173 0.433286
62220 62.22 4.20159 0.41931
62230 62.23 4.23632 0.377123
62240 62.24 4.20856 0.338049
62250 62.25 4.15674 0.328218
62260 62.26 4.11263 0.339986
62270 62.27 4.07771 0.360875
62280 62.28 4.06108 0.384382
62290 62.29 4.06265 0.415962
62300 62.3 4.08417 0.460384
62310 62.31 4.09564 0.479874
62320 62.32 4.08515 0.453553
62330 62.33 4.08613 0.418449
62340 62.34 4.10449 0.404888
62350 62.35 4.10964 0.426876
62360 62.36 4.07718 0.463025
62370 62.37 4.01096 0.475912
62380 62.38 3.94324 0.461476
62390 62.39 3.91543 0.448937
62400 62.4 3.91954 0.452095
62410 62.41 3.9327 0.467418
62420 62.42 3.9399 0.470863
62430 62.43 3.91366 0.450374
62440 62.44 3.87527 0.42592
62450 62.45 3.8533 0.409645
62460 62.46 3.85117 0.404492
62470 62.47 3.85424 0.416071
62480 62.48 3.84905 0.438323
62490 62.49 3.85593 0.459343
62500 62.5 3.90679 0.467805
62510 62.51 3.99402 0.457841
62520 62.52 4.08078 0.442364
62530 62.53 4.16619 0.429547
62540 62.54 4.25144 0.423606
62550 62.55 4.30885 0.425557
62560 62.56 4.29871 0.415709
62570 62.57 4.23167 0.388631
62580 62.58 4.18259 0.365387
62590 62.59 4.16578 0.36533
62600 62.6 4.15594 0.394959
62610 62.61 4.14368 0.427715
62620 62.62 4.10542 0.433489
62630 62.63 4.05599 0.41218
62640 62.64 4.03327 0.394772
62650 62.65 4.03562 0.401091
62660 62.66 4.0417 0.426312
62670 62.67 4.03551 0.448922
62680 62.68 4.01736 0.44831
62690 62.69 4.01069 0.431462
62700 62.7 4.00981 0.413033
62710 62.71 3.99925 0.405222
62720 62.72 3.98803 0.415731
62730 62.73 3.98509 0.437791
62740 62.74 3.98492 0.452331
62750 62.75 3.98509 0.446652
62760 62.76 3.98656 0.429127
62770 62.77 3.98398 0.420103
62780 62.78 4.01504 0.423317
62790 62.79 4.11361 0.43343
62800 62.8 4.2198 0.444196
62810 62.81 4.2421 0.437098
62820 62.82 4.18002 0.420156
62830 62.83 4.09705 0.412165
62840 62.84 4.03787 0.42191
62850 62.85 4.0104 0.452468
62860 62.86 3.98525 0.490566
62870 62.87 3.96684 0.515747
62880 62.88 3.98835 0.530488
62890 62.89 4.05196 0.541858
62900 62.9 4.13715 0.544945
62910 62.91 4.21091 0.535174
62920 62.92 4.29491 0.515526
62930 62.93 4.4151 0.494737
62940 62.94 4.55385 0.478368
62950 62.95 4.65117 0.464897
62960 62.96 4.65935 0.447632
62970 62.97 4.59813 0.432234
62980 62.98 4.5248 0.43224
62990 62.99 4.49104 0.452673
63000 63 4.4899 0.483027
63010 63.01 4.47509 0.50554
63020 63.02 4.41234 0.517024
63030 63.03 4.3022 0.530213
63040 63.04 4.19593 0.546859
63050 63.05 4.14242 0.555542
63060 63.06 4.14603 0.553456
63070 63.07 4.17891 0.549576
63080 63.08 4.21735 0.5523
63090 63.09 4.26013 0.564691
63100 63.1 4.3245 0.565345
63110 63.11 4.38831 0.535225
63120 63.12 4.42166 0.492991
63130 63.13 4.44111 0.463846
63140 63.14 4.45934 0.465333
63150 63.15 4.46895 0.488783
63160 63.16 4.45869 0.499458
63170 63.17 4.45911 0.497579
63180 63.18 4.4878 0.504696
63190 63.19 4.5132 0.527186
63200 63.2 4.51186 0.547847
63210 63.21 4.49007 0.542489
63220 63.22 4.47279 0.507495
63230 63.23 4.472 0.473796
63240 63.24 4.49768 0.469293
63250 63.25 4.55504 0.495585
63260 63.26 4.62921 0.539564
63270 63.27 4.69551 0.576187
63280 63.28 4.73261 0.57987
63290 63.29 4.75366 0.562497
63300 63.3 4.76673 0.535133
63310 63.31 4.76654 0.505525
63320 63.32 4.76193 0.491026
63330 63.33 4.76306 0.494911
63340 63.34 4.76698 0.508016
63350 63.35 4.74436 0.523864
63360 63.36 4.67642 0.546606
63370 63.37 4.5953 0.563727
63380 63.38 4.55668 0.568137
63390 63.39 4.56113 0.563449
63400 63.4 4.59726 0.55157
63410 63.41 4.6099 0.533105
63420 63.42 4.56444 0.502604
63430 63.43 4.5143 0.471599
63440 63.44 4.52634 0.454588
63450 63.45 4.60652 0.455641
63460 63.46 4.69887 0.475287
63470 63.47 4.73901 0.509688
63480 63.48 4.67388 0.532673
63490 63.49 4.53519 0.52868
63500 63.5 4.41554 0.515877
63510 63.51 4.37149 0.51298
63520 63.52 4.4225 0.517691
63530 63.53 4.51453 0.492284
63540 63.54 4.55834 0.431001
63550 63.55 4.55251 0.401056
63560 63.56 4.54163 0.416875
63570 63.57 4.53511 0.450941
63580 63.58 4.52143 0.481619
63590 63.59 4.50734 0.501057
63600 63.6 4.49458 0.515388
63610 63.61 4.4645 0.521547
63620 63.62 4.41988 0.521215
63630 63.63 4.38478 0.530307
63640 63.64 4.37685 0.533718
63650 63.65 4.38956 0.510168
63660 63.66 4.41918 0.475976
63670 63.67 4.45442 0.472919
63680 63.68 4.47169 0.508837
63690 63.69 4.47103 0.555625
63700 63.7 4.46893 0.574669
63710 63.71 4.4658 0.556716
63720 63.72 4.46307 0.526898
63730 63.73 4.46299 0.515396
63740 63.74 4.45053 0.520757
63750 63.75 4.41637 0.525891
63760 63.76 4.37031 0.519565
63770 63.77 4.34271 0.510297
63780 63.78 4.36081 0.519768
63790 63.79 4.4146 0.546079
63800 63.8 4.47371 0.568429
63810 63.81 4.5086 0.58123
63820 63.82 4.49608 0.570993
63830 63.83 4.45411 0.536716
63840 63.84 4.43623 0.509047
63850 63.85 4.4605 0.501397
63860 63.86 4.501 0.50949
63870 63.87 4.54868 0.518973
63880 63.88 4.59298 0.521949
63890 63.89 4.59655 0.502392
63900 63.9 4.54364 0.481752
63910 63.91 4.45866 0.485175
63920 63.92 4.36945 0.506066
63930 63.93 4.29398 0.533109
63940 63.94 4.24953 0.546472
63950 63.95 4.23882 0.534035
63960 63.96 4.22831 0.516032
63970 63.97 4.20788 0.513132
63980 63.98 4.20159 0.526982
63990 63.99 4.21047 0.543443
64000 64 4.21421 0.542983
64010 64.01 4.21776 0.528981
64020 64.02 4.23738 0.516015
64030 64.03 4.26784 0.506224
64040 64.04 4.29695 0.494633
64050 64.05 4.31234 0.483283
64060 64.06 4.32264 0.469327
64070 64.07 4.35911 0.451413
64080 64.08 4.45072 0.446139
64090 64.09 4.56999 0.460938
64100 64.1 4.66045 0.485354
64110 64.11 4.6931 0.505183
64120 64.12 4.65706 0.514726
64130 64.13 4.58933 0.5022
64140 64.14 4.56286 0.473524
64150 64.15 4.58228 0.4503
64160 64.16 4.59792 0.446251
64170 64.17 4.58268 0.464131
64180 64.18 4.54319 0.492249
64190 64.19 4.50784 0.513032
64200 64.2 4.50478 0.519114
64210 64.21 4.54622 0.52242
64220 64.22 4.62608 0.532984
64230 64.23 4.70108 0.546672
64240 64.24 4.72894 0.558473
64250 64.25 4.73285 0.562644
64260 64.26 4.73522 0.55976
64270 64.27 4.72892 0.550861
64280 64.28 4.71437 0.529368
64290 64.29 4.66613 0.507729
64300 64.3 4.60443 0.508381
64310 64.31 4.57564 0.541115
64320 64.32 4.58214 0.597964
64330 64.33 4.60494 0.642277
64340 64.34 4.59843 0.629145
64350 64.35 4.55165 0.578205
64360 64.36 4.50038 0.540804
64370 64.37 4.45998 0.523235
64380 64.38 4.44826 0.507657
64390 64.39 4.4723 0.494688
64400 64.4 4.50214 0.499174
64410 64.41 4.50844 0.531013
64420 64.42 4.50418 0.570116
64430 64.43 4.49962 0.576549
64440 64.44 4.50939 0.541607
64450 64.45 4.5478 0.501912
64460 64.46 4.60728 0.495564
64470 64.47 4.66401 0.525127
64480 64.48 4.70407 0.55838
64490 64.49 4.73048 0.568815
64500 64.5 4.75073 0.556646
64510 64.51 4.76768 0.53756
64520 64.52 4.76983 0.535466
64530 64.53 4.74735 0.558059
64540 64.54 4.70796 0.586586
64550 64.55 4.66522 0.598013
64560 64.56 4.61533 0.592684
64570 64.57 4.55641 0.581777
64580 64.58 4.50246 0.570169
64590 64.59 4.45217 0.563869
64600 64.6 4.41297 0.556034
64610 64.61 4.38016 0.544817
64620 64.62 4.34715 0.533671
64630 64.63 4.32746 0.511329
64640 64.64 4.32472 0.479699
64650 64.65 4.35679 0.451903
64660 64.66 4.43154 0.445222
64670 64.67 4.51422 0.463233
64680 64.68 4.57022 0.494722
64690 64.69 4.60451 0.531589
64700 64.7 4.62938 0.556115
64710 64.71 4.65266 0.557096
64720 64.72 4.67099 0.532574
64730 64.73 4.66354 0.496509
64740 64.74 4.65598 0.468765
64750 64.75 4.66489 0.461533
64760 64.76 4.6879 0.470502
64770 64.77 4.73794 0.481525
64780 64.78 4.78149 0.503327
64790 64.79 4.75938 0.538524
64800 64.8 4.67543 0.558828
64810 64.81 4.5555 0.568662
64820 64.82 4.43341 0.578671
64830 64.83 4.32996 0.585601
64840 64.84 4.25529 0.59723
64850 64.85 4.20812 0.613653
64860 64.86 4.17684 0.617315
64870 64.87 4.14871 0.598007
64880 64.88 4.11915 0.57157
64890 64.89 4.0884 0.556677
64900 64.9 4.08235 0.574934
64910 64.91 4.09922 0.616354
64920 64.92 4.11477 0.641401
64930 64.93 4.13992 0.64057
64940 64.94 4.18283 0.614995
64950 64.95 4.22195 0.574022
64960 64.96 4.26385 0.544126
64970 64.97 4.29545 0.548262
64980 64.98 4.29781 0.571498
64990 64.99 4.26961 0.59503
65000 65 4.23291 0.618072
65010 65.01 4.20349 0.627478
65020 65.02 4.19201 0.613679
65030 65.03 4.19523 0.59001
65040 65.04 4.20811 0.57402
65050 65.05 4.2152 0.57128
65060 65.06 4.20816 0.562618
65070 65.07 4.20254 0.54211
65080 65.08 4.2158 0.531999
65090 65.09 4.24804 0.537966
65100 65.1 4.28424 0.556351
65110 65.11 4.30723 0.577937
65120 65.12 4.3238 0.578238
65130 65.13 4.34404 0.555102
65140 65.14 4.38017 0.540935
65150 65.15 4.44376 0.555662
65160 65.16 4.52164 0.593717
65170 65.17 4.57328 0.620329
65180 65.18 4.56346 0.604232
65190 65.19 4.52909 0.565232
65200 65.2 4.5142 0.529093
65210 65.21 4.50481 0.51259
65220 65.22 4.49643 0.528874
65230 65.23 4.51049 0.582348
65240 65.24 4.54808 0.654905
65250 65.25 4.59299 0.705242
65260 65.26 4.64177 0.709594
65270 65.27 4.69065 0.680822
65280 65.28 4.74042 0.649044
65290 65.29 4.76695 0.644322
65300 65.3 4.75345 0.657115
65310 65.31 4.71231 0.645229
65320 65.32 4.66351 0.609759
65330 65.33 4.62015 0.576077
65340 65.34 4.58834 0.555436
65350 65.35 4.55449 0.545523
65360 65.36 4.49846 0.546616
65370 65.37 4.45204 0.552156
65380 65.38 4.43272 0.557095
65390 65.39 4.42807 0.566647
65400 65.4 4.45172 0.574785
65410 65.41 4.49957 0.57645
65420 65.42 4.56079 0.56611
65430 65.43 4.62641 0.538127
65440 65.44 4.69089 0.488595
65450 65.45 4.74697 0.444003
65460 65.46 4.78985 0.430399
65470 65.47 4.82009 0.441158
65480 65.48 4.81889 0.462185
65490 65.49 4.78003 0.473618
65500 65.5 4.73693 0.464785
65510 65.51 4.7318 0.447907
65520 65.52 4.77355 0.446178
65530 65.53 4.81702 0.466296
65540 65.54 4.82829 0.496256
65550 65.55 4.85358 0.522835
65560 65.56 4.90485 0.539996
65570 65.57 4.9655 0.547791
65580 65.58 5.04368 0.535538
65590 65.59 5.09692 0.517328
65600 65.6 5.09549 0.51023
65610 65.61 5.05783 0.510351
65620 65.62 5.01704 0.509773
65630 65.63 5.01756 0.509526
65640 65.64 5.07654 0.512317
65650 65.65 5.16499 0.524135
65660 65.66 5.23178 0.539482
65670 65.67 5.24804 0.542986
65680 65.68 5.22782 0.536615
65690 65.69 5.19118 0.529194
65700 65.7 5.13585 0.516649
65710 65.71 5.04287 0.505842
65720 65.72 4.91713 0.502849
65730 65.73 4.80379 0.503999
65740 65.74 4.72902 0.506749
65750 65.75 4.69445 0.512221
65760 65.76 4.70669 0.517014
65770 65.77 4.76023 0.51911
65780 65.78 4.8251 0.521561
65790 65.79 4.8601 0.527547
65800 65.8 4.85487 0.530654
65810 65.81 4.82122 0.527529
65820 65.82 4.79002 0.5218
65830 65.83 4.7722 0.512332
65840 65.84 4.76317 0.500559
65850 65.85 4.7723 0.495831
65860 65.86 4.79957 0.504133
65870 65.87 4.81602 0.518207
65880 65.88 4.78771 0.525613
65890 65.89 4.74058 0.51996
65900 65.9 4.71597 0.502878
65910 65.91 4.72591 0.490598
65920 65.92 4.74404 0.494674
65930 65.93 4.72827 0.503275
65940 65.94 4.67142 0.500884
65950 65.95 4.61164 0.501137
65960 65.96 4.58111 0.50867
65970 65.97 4.58293 0.517511
65980 65.98 4.60325 0.528479
65990 65.99 4.62428 0.540754
66000 66 4.61984 0.53413
66010 66.01 4.6058 0.511946
66020 66.02 4.62212 0.48172
66030 66.03 4.66126 0.444076
66040 66.04 4.69751 0.420017
66050 66.05 4.72041 0.427548
66060 66.06 4.73804 0.455629
66070 66.07 4.74311 0.478127
66080 66.08 4.71352 0.475678
66090 66.09 4.68568 0.462015
66100 66.1 4.6828 0.4672
66110 66.11 4.70375 0.50061
66120 66.12 4.72943 0.541944
66130 66.13 4.74324 0.564151
66140 66.14 4.74292 0.558479
66150 66.15 4.74587 0.535917
66160 66.16 4.78848 0.511295
66170 66.17 4.85894 0.49598
66180 66.18 4.9167 0.502178
66190 66.19 4.95016 0.520758
66200 66.2 4.96092 0.521193
66210 66.21 4.93433 0.502299
66220 66.22 4.89332 0.477653
66230 66.23 4.89542 0.463735
66240 66.24 4.9279 0.478747
66250 66.25 4.94143 0.499316
66260 66.26 4.91018 0.493023
66270 66.27 4.85371 0.487404
66280 66.28 4.80935 0.504687
66290 66.29 4.79231 0.533165
66300 66.3 4.79238 0.552308
66310 66.31 4.79534 0.548483
66320 66.32 4.78482 0.525733
66330 66.33 4.74925 0.497183
66340 66.34 4.70997 0.490981
66350 66.35 4.69425 0.522682
66360 66.36 4.70983 0.576385
66370 66.37 4.72898 0.612161
66380 66.38 4.7397 0.603663
66390 66.39 4.7531 0.561789
66400 66.4 4.75816 0.520895
66410 66.41 4.74946 0.498822
66420 66.42 4.7432 0.49101
66430 66.43 4.75722 0.485988
66440 66.44 4.78578 0.479363
66450 66.45 4.79246 0.483378
66460 66.46 4.79528 0.506182
66470 66.47 4.81691 0.544008
66480 66.48 4.82562 0.579703
66490 66.49 4.81915 0.590939
66500 66.5 4.83954 0.580844
66510 66.51 4.90298 0.572158
66520 66.52 4.97358 0.567232
66530 66.53 5.01546 0.558955
66540 66.54 5.04538 0.551181
66550 66.55 5.06149 0.545964
66560 66.56 5.03887 0.537256
66570 66.57 4.96957 0.528244
66580 66.58 4.87667 0.524631
66590 66.59 4.82501 0.527763
66600 66.6 4.85714 0.532424
66610 66.61 4.91673 0.526968
66620 66.62 4.9394 0.502898
66630 66.63 4.92942 0.469023
66640 66.64 4.93147 0.442854
66650 66.65 4.97831 0.435669
66660 66.66 5.07413 0.446568
66670 66.67 5.18057 0.473292
66680 66.68 5.22019 0.49879
66690 66.69 5.16097 0.496934
66700 66.7 5.07024 0.468818
66710 66.71 5.01365 0.44407
66720 66.72 5.00046 0.434251
66730 66.73 5.02897 0.432234
66740 66.74 5.06968 0.428602
66750 66.75 5.07536 0.420821
66760 66.76 5.05437 0.417706
66770 66.77 5.04634 0.427839
66780 66.78 5.0603 0.45048
66790 66.79 5.09319 0.4767
66800 66.8 5.12266 0.494035
66810 66.81 5.12784 0.48388
66820 66.82 5.12795 0.456654
66830 66.83 5.14914 0.442188
66840 66.84 5.1924 0.451823
66850 66.85 5.23682 0.476691
66860 66.86 5.24523 0.490069
66870 66.87 5.19462 0.48415
66880 66.88 5.10933 0.482435
66890 66.89 5.03181 0.483811
66900 66.9 4.98552 0.481841
66910 66.91 4.95859 0.477308
66920 66.92 4.9322 0.475106
66930 66.93 4.91281 0.479941
66940 66.94 4.91621 0.496689
66950 66.95 4.93344 0.513853
66960 66.96 4.94772 0.516082
66970 66.97 4.96454 0.504628
66980 66.98 4.99469 0.485705
66990 66.99 5.02528 0.46594
67000 67 5.04088 0.457397
67010 67.01 5.04898 0.465144
67020 67.02 5.06036 0.484295
67030 67.03 5.07645 0.504573
67040 67.04 5.09486 0.520208
67050 67.05 5.10107 0.523589
67060 67.06 5.07607 0.510698
67070 67.07 5.03665 0.489734
67080 67.08 5.00231 0.467864
67090 67.09 4.97148 0.454921
67100 67.1 4.97267 0.454824
67110 67.11 4.99969 0.458831
67120 67.12 5.00391 0.462509
67130 67.13 4.97499 0.462899
67140 67.14 4.93555 0.457216
67150 67.15 4.90383 0.441645
67160 67.16 4.89695 0.425504
67170 67.17 4.9091 0.423049
67180 67.18 4.92532 0.433849
67190 67.19 4.95231 0.446215
67200 67.2 4.98969 0.456599
67210 67.21 5.01932 0.465213
67220 67.22 5.00606 0.461936
67230 67.23 4.94992 0.450901
67240 67.24 4.87803 0.441856
67250 67.25 4.82739 0.439276
67260 67.26 4.79993 0.443326
67270 67.27 4.76298 0.446346
67280 67.28 4.72991 0.443474
67290 67.29 4.72267 0.452299
67300 67.3 4.73922 0.472635
67310 67.31 4.7826 0.483807
67320 67.32 4.82152 0.480871
67330 67.33 4.82285 0.480907
67340 67.34 4.78225 0.490924
67350 67.35 4.70709 0.496783
67360 67.36 4.66115 0.497854
67370 67.37 4.68021 0.491748
67380 67.38 4.75136 0.481129
67390 67.39 4.83256 0.467235
67400 67.4 4.87904 0.446196
67410 67.41 4.87095 0.425224
67420 67.42 4.80061 0.410996
67430 67.43 4.70603 0.431357
67440 67.44 4.61963 0.501674
67450 67.45 4.53782 0.59316
67460 67.46 4.4597 0.652631
67470 67.47 4.39408 0.661146
67480 67.48 4.35999 0.646449
67490 67.49 4.39353 0.624658
67500 67.5 4.48048 0.592992
67510 67.51 4.56914 0.552132
67520 67.52 4.64709 0.509347
67530 67.53 4.71306 0.483468
67540 67.54 4.75169 0.478047
67550 67.55 4.76693 0.489863
67560 67.56 4.77017 0.507781
67570 67.57 4.76997 0.510795
67580 67.58 4.78841 0.495506
67590 67.59 4.84798 0.477292
67600 67.6 4.93315 0.462217
67610 67.61 4.99982 0.454013
67620 67.62 5.01152 0.455669
67630 67.63 4.97074 0.465787
67640 67.64 4.92731 0.47825
67650 67.65 4.94044 0.494253
67660 67.66 5.00704 0.504763
67670 67.67 5.05332 0.501865
67680 67.68 5.04337 0.498835
67690 67.69 4.99605 0.502002
67700 67.7 4.92492 0.500335
67710 67.71 4.87105 0.491325
67720 67.72 4.87406 0.491341
67730 67.73 4.93447 0.504956
67740 67.74 4.99535 0.513053
67750 67.75 5.00201 0.510853
67760 67.76 4.96668 0.509226
67770 67.77 4.92759 0.508662
67780 67.78 4.89792 0.510575
67790 67.79 4.85826 0.518258
67800 67.8 4.80674 0.521265
67810 67.81 4.76027 0.509679
67820 67.82 4.73751 0.490897
67830 67.83 4.76779 0.482258
67840 67.84 4.84652 0.492644
67850 67.85 4.93624 0.510163
67860 67.86 5.00416 0.529445
67870 67.87 5.00967 0.546918
67880 67.88 4.96334 0.55082
67890 67.89 4.90047 0.540988
67900 67.9 4.85562 0.532719
67910 67.91 4.85257 0.522255
67920 67.92 4.89092 0.499499
67930 67.93 4.956 0.467123
67940 67.94 5.02188 0.445102
67950 67.95 5.061 0.451017
67960 67.96 5.07071 0.476592
67970 67.97 5.05661 0.491149
67980 67.98 5.03799 0.481291
67990 67.99 5.0459 0.46386
68000 68 5.08312 0.461355
68010 68.01 5.10561 0.471691
68020 68.02 5.09629 0.477095
68030 68.03 5.08739 0.464918
68040 68.04 5.10571 0.4461
68050 68.05 5.14008 0.443386
68060 68.06 5.16657 0.468267
68070 68.07 5.17585 0.514335
68080 68.08 5.16135 0.55923
68090 68.09 5.11395 0.564695
68100 68.1 5.0434 0.52779
68110 68.11 4.97849 0.483512
68120 68.12 4.92902 0.461181
68130 68.13 4.90049 0.471266
68140 68.14 4.89212 0.511368
68150 68.15 4.89066 0.554521
68160 68.16 4.87672 0.56517
68170 68.17 4.8489 0.541258
68180 68.18 4.82216 0.504564
68190 68.19 4.8116 0.477972
68200 68.2 4.8306 0.473346
68210 68.21 4.86492 0.482625
68220 68.22 4.90525 0.492263
68230 68.23 4.96359 0.493982
68240 68.24 5.04142 0.485194
68250 68.25 5.0917 0.479071
68260 68.26 5.07695 0.479453
68270 68.27 4.9995 0.479684
68280 68.28 4.89341 0.487384
68290 68.29 4.80132 0.495055
68300 68.3 4.75507 0.489912
68310 68.31 4.77467 0.468674
68320 68.32 4.84793 0.444905
68330 68.33 4.94403 0.437177
68340 68.34 5.02159 0.447447
68350 68.35 5.07213 0.469551
68360 68.36 5.1286 0.487297
68370 68.37 5.21033 0.489573
68380 68.38 5.27673 0.483791
68390 68.39 5.27167 0.477919
68400 68.4 5.21803 0.477475
68410 68.41 5.1875 0.484171
68420 68.42 5.20299 0.502244
68430 68.43 5.26438 0.527625
